team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
COL,2009,COL,2009030155,COL,S.J,AWAY,20100422,Team Level,other,1.0,1.0,1.0,145.0,1.622,0.324,0.086,0.309,0.031,0.511,0.739,0.324,0.324,0.324,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.033,0.0,0.29,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.023,0.0,0.0,0.346,0.346,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,2009,COL,2009030155,COL,S.J,AWAY,20100422,Team Level,all,0.3349,0.4426,0.4792,3600.0,33.115,2.196,2.357,7.595,1.063,16.956,15.834,2.188,2.211,2.204,28.0,18.0,8.0,54.0,0.0,2.0,0.0,9.0,3.0,15.0,17.0,28.0,46.0,7.0,17.0,24.0,37.0,9.0,7.0,38.0,6.0,2.0,0.963,0.729,0.504,0.0,0.0,0.0,53.106,46.0,45.792,4.0,0.536,0.06,0.06,2.671,2.691,2.678,35.508,4.362,2.649,7.829,1.137,20.817,13.207,4.234,4.343,4.216,37.0,13.0,18.0,68.0,5.0,5.0,2.0,9.0,1.0,13.0,17.0,32.0,45.0,4.0,8.0,35.0,29.0,7.0,20.0,34.0,10.0,6.0,1.382,1.243,1.736,1.0,1.0,3.0,69.156,50.0,50.346,9.0,0.589,1.485,1.485,3.465,3.43,3.395
COL,2009,COL,2009030155,COL,S.J,AWAY,20100422,Team Level,5on5,0.3241,0.4186,0.4478,2635.0,21.312,1.482,1.316,5.211,0.711,11.667,9.614,1.478,1.497,1.494,14.0,16.0,6.0,36.0,0.0,1.0,0.0,5.0,2.0,10.0,12.0,14.0,30.0,7.0,17.0,16.0,33.0,5.0,7.0,24.0,6.0,0.0,0.753,0.729,0.0,0.0,0.0,0.0,35.106,30.0,29.792,4.0,0.269,0.043,0.043,1.707,1.727,1.724,26.798,3.09,1.852,6.152,0.827,14.892,10.187,2.984,3.071,2.966,27.0,10.0,13.0,50.0,3.0,4.0,2.0,5.0,0.0,11.0,14.0,24.0,34.0,2.0,4.0,20.0,27.0,7.0,13.0,27.0,5.0,5.0,1.008,0.572,1.51,0.0,0.0,3.0,51.156,37.0,37.346,9.0,0.378,1.3,1.3,2.168,2.133,2.11
COL,2009,COL,2009030155,COL,S.J,AWAY,20100422,Team Level,4on5,0.0414,0.2174,0.2353,641.0,2.316,0.055,0.073,0.352,0.075,0.7,2.745,0.055,0.055,0.055,3.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,5.0,4.0,3.0,0.0,4.0,0.0,0.0,0.055,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.019,0.0,0.0,0.074,0.074,0.073,8.71,1.272,0.797,1.677,0.31,5.925,3.02,1.25,1.272,1.25,10.0,3.0,5.0,18.0,2.0,1.0,0.0,4.0,1.0,2.0,3.0,8.0,11.0,2.0,4.0,11.0,1.0,0.0,6.0,7.0,5.0,1.0,0.373,0.672,0.227,1.0,1.0,0.0,18.0,13.0,13.0,0.0,0.211,0.185,0.185,1.297,1.297,1.285
COL,2009,COL,2009030155,COL,S.J,AWAY,20100422,Team Level,5on4,1.0,1.0,1.0,179.0,7.865,0.335,0.883,1.723,0.246,4.078,2.736,0.332,0.335,0.332,9.0,1.0,1.0,11.0,0.0,1.0,0.0,3.0,1.0,4.0,1.0,9.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,1.0,0.121,0.0,0.214,0.0,0.0,0.0,11.0,10.0,10.0,0.0,0.226,0.018,0.018,0.544,0.544,0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,2009,COL,2009030156,COL,S.J,HOME,20100424,Team Level,other,0.1138,0.4444,0.375,228.0,2.133,0.149,0.109,0.509,0.077,1.248,0.907,0.149,0.149,0.149,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.034,0.115,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.028,0.0,0.0,0.177,0.177,0.177,3.283,1.16,0.099,0.575,0.104,1.247,1.814,1.16,1.16,1.16,5.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,0.06,0.0,1.101,0.0,0.0,2.0,5.0,5.0,5.0,0.0,0.025,0.0,0.0,1.186,1.186,1.185
COL,2009,COL,2009030156,COL,S.J,HOME,20100424,Team Level,all,0.2165,0.402,0.3611,3600.0,17.81,1.258,1.122,4.239,0.611,10.309,8.462,1.256,1.205,1.203,18.0,8.0,15.0,41.0,2.0,1.0,0.0,4.0,0.0,7.0,12.0,16.0,24.0,3.0,6.0,26.0,30.0,5.0,9.0,21.0,5.0,0.0,0.563,0.695,0.0,0.0,2.0,0.0,38.911,26.0,24.493,6.0,0.238,0.041,0.041,1.455,1.393,1.391,31.394,4.552,1.924,7.142,1.067,15.71,15.606,4.34,4.666,4.452,34.0,12.0,15.0,61.0,5.0,5.0,0.0,7.0,1.0,13.0,15.0,29.0,41.0,3.0,6.0,37.0,24.0,10.0,6.0,35.0,4.0,7.0,1.025,0.384,3.144,2.0,1.0,2.0,64.527,46.0,48.337,3.0,0.436,0.612,0.612,4.376,4.495,4.286
COL,2009,COL,2009030156,COL,S.J,HOME,20100424,Team Level,5on5,0.3462,0.3718,0.375,3112.0,14.517,0.976,0.898,3.499,0.48,8.057,7.089,0.974,0.923,0.921,14.0,7.0,8.0,29.0,2.0,1.0,0.0,3.0,0.0,5.0,10.0,12.0,19.0,2.0,4.0,22.0,28.0,2.0,7.0,18.0,3.0,0.0,0.506,0.47,0.0,0.0,2.0,0.0,26.911,21.0,19.493,4.0,0.183,0.041,0.041,1.118,1.056,1.054,23.455,1.843,1.484,5.651,0.824,12.475,12.722,1.796,1.957,1.908,23.0,12.0,14.0,49.0,3.0,4.0,0.0,4.0,0.0,11.0,13.0,20.0,32.0,2.0,4.0,31.0,21.0,10.0,4.0,29.0,4.0,2.0,0.929,0.384,0.531,2.0,1.0,0.0,52.527,35.0,37.337,2.0,0.3,0.591,0.591,1.551,1.67,1.637
COL,2009,COL,2009030156,COL,S.J,HOME,20100424,Team Level,4on5,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.657,1.549,0.34,0.916,0.139,1.987,1.069,1.384,1.549,1.384,6.0,0.0,1.0,7.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,6.0,1.0,2.0,2.0,2.0,0.0,1.0,3.0,0.0,3.0,0.036,0.0,1.513,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.11,0.02,0.02,1.639,1.639,1.463
COL,2009,COL,2009030156,COL,S.J,HOME,20100424,Team Level,5on4,1.0,1.0,1.0,190.0,1.16,0.133,0.114,0.231,0.053,1.004,0.465,0.133,0.133,0.133,1.0,1.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.023,0.11,0.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,0.027,0.0,0.0,0.16,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,2013,COL,2013030151,COL,MIN,HOME,20140417,Team Level,other,0.3676,0.7,0.6667,510.0,5.673,0.451,0.418,1.2,0.177,3.56,2.194,0.442,0.451,0.442,7.0,1.0,6.0,14.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,5.0,6.0,0.0,0.0,6.0,2.0,1.0,1.0,6.0,1.0,1.0,0.133,0.08,0.238,0.0,1.0,1.0,14.0,8.0,8.0,0.0,0.104,0.238,0.238,0.318,0.318,0.316,3.26,0.776,0.232,0.642,0.104,1.083,1.164,0.715,0.776,0.715,4.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,2.0,1.0,0.016,0.297,0.463,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.064,0.463,0.463,0.377,0.377,0.375
COL,2013,COL,2013030151,COL,MIN,HOME,20140417,Team Level,all,0.4377,0.5043,0.5059,4047.0,31.427,2.127,1.985,7.489,0.942,17.502,12.956,2.072,2.045,1.993,31.0,12.0,15.0,58.0,5.0,2.0,2.0,11.0,0.0,10.0,15.0,26.0,38.0,5.0,10.0,35.0,41.0,11.0,6.0,35.0,6.0,2.0,0.849,0.731,0.547,1.0,2.0,2.0,55.899,43.0,41.401,4.0,0.433,0.547,0.547,2.012,1.941,1.921,29.892,2.733,1.983,6.695,0.951,15.8,13.839,2.651,2.846,2.762,33.0,9.0,15.0,57.0,4.0,4.0,1.0,8.0,0.0,6.0,20.0,29.0,38.0,5.0,12.0,42.0,28.0,11.0,1.0,32.0,7.0,3.0,0.655,0.911,1.167,1.0,1.0,2.0,60.225,42.0,44.331,0.0,0.444,1.009,1.009,2.168,2.265,2.249
COL,2013,COL,2013030151,COL,MIN,HOME,20140417,Team Level,5on5,0.4581,0.4875,0.5161,3025.0,23.596,1.283,1.317,5.928,0.696,12.641,10.135,1.249,1.202,1.171,23.0,9.0,7.0,39.0,3.0,1.0,1.0,9.0,0.0,8.0,11.0,20.0,29.0,3.0,6.0,24.0,37.0,10.0,5.0,28.0,3.0,1.0,0.652,0.322,0.309,1.0,1.0,1.0,36.899,32.0,30.401,4.0,0.269,0.309,0.309,1.242,1.171,1.166,21.266,1.518,1.398,5.086,0.689,12.292,9.017,1.503,1.631,1.614,23.0,7.0,11.0,41.0,3.0,3.0,1.0,5.0,0.0,4.0,15.0,20.0,27.0,5.0,12.0,29.0,24.0,9.0,1.0,24.0,5.0,1.0,0.536,0.614,0.368,1.0,1.0,1.0,44.225,30.0,32.331,0.0,0.283,0.546,0.546,1.255,1.352,1.344
COL,2013,COL,2013030151,COL,MIN,HOME,20140417,Team Level,4on5,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.948,0.374,0.275,0.554,0.083,1.672,1.044,0.369,0.374,0.369,4.0,0.0,1.0,5.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.038,0.0,0.336,0.0,0.0,1.0,5.0,4.0,4.0,0.0,0.079,0.0,0.0,0.453,0.453,0.448
COL,2013,COL,2013030151,COL,MIN,HOME,20140417,Team Level,5on4,0.8578,0.5,0.4286,360.0,2.158,0.392,0.25,0.361,0.068,1.301,0.627,0.38,0.392,0.38,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,4.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.064,0.328,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.06,0.0,0.0,0.452,0.452,0.439,2.419,0.065,0.078,0.414,0.075,0.753,2.615,0.065,0.065,0.065,2.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.017,0.0,0.0,0.082,0.082,0.082
COL,2013,COL,2013030152,COL,MIN,HOME,20140419,Team Level,other,1.0,0.8,1.0,119.0,2.093,1.462,0.093,0.096,0.036,0.757,0.557,1.462,1.462,1.462,1.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.462,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.019,0.0,0.0,1.481,1.481,1.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,2013,COL,2013030152,COL,MIN,HOME,20140419,Team Level,all,0.7087,0.4426,0.5,3600.0,29.769,3.851,1.756,6.308,0.914,15.484,12.688,3.808,3.824,3.782,29.0,12.0,13.0,54.0,4.0,3.0,0.0,6.0,1.0,10.0,17.0,25.0,37.0,3.0,6.0,32.0,26.0,9.0,3.0,28.0,7.0,6.0,0.827,0.732,2.293,1.0,2.0,1.0,54.74,41.0,41.426,0.0,0.37,0.831,0.831,3.39,3.373,3.367,28.559,1.583,2.372,6.8,0.998,17.735,11.512,1.537,1.585,1.539,32.0,9.0,27.0,68.0,2.0,3.0,0.0,8.0,0.0,14.0,14.0,30.0,39.0,3.0,6.0,35.0,34.0,7.0,3.0,36.0,4.0,1.0,0.844,0.478,0.262,1.0,1.0,0.0,66.637,41.0,40.474,0.0,0.524,0.373,0.373,1.734,1.743,1.716
COL,2013,COL,2013030152,COL,MIN,HOME,20140419,Team Level,5on5,0.5861,0.4565,0.5323,2870.0,24.325,1.91,1.41,5.562,0.761,12.885,10.472,1.88,1.883,1.854,25.0,8.0,9.0,42.0,3.0,2.0,0.0,6.0,1.0,9.0,12.0,22.0,30.0,3.0,6.0,26.0,24.0,7.0,2.0,25.0,6.0,2.0,0.636,0.643,0.63,1.0,2.0,0.0,42.74,33.0,33.426,0.0,0.291,0.63,0.63,1.57,1.553,1.548,20.241,1.349,1.49,5.276,0.727,11.786,8.372,1.305,1.35,1.307,24.0,5.0,21.0,50.0,1.0,3.0,0.0,5.0,0.0,12.0,8.0,23.0,28.0,3.0,6.0,26.0,31.0,5.0,2.0,25.0,3.0,1.0,0.744,0.343,0.262,1.0,0.0,0.0,48.637,29.0,28.474,0.0,0.308,0.373,0.373,1.283,1.291,1.273
COL,2013,COL,2013030152,COL,MIN,HOME,20140419,Team Level,4on5,0.7283,0.1579,0.1538,360.0,1.532,0.268,0.086,0.283,0.046,0.474,0.842,0.255,0.268,0.255,1.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.067,0.0,0.201,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.019,0.201,0.201,0.087,0.087,0.086,7.636,0.1,0.84,1.438,0.242,5.705,2.675,0.097,0.1,0.097,7.0,4.0,5.0,16.0,0.0,0.0,0.0,3.0,0.0,2.0,6.0,7.0,11.0,0.0,0.0,6.0,1.0,0.0,1.0,11.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,16.0,11.0,11.0,0.0,0.207,0.0,0.0,0.307,0.307,0.299
COL,2013,COL,2013030152,COL,MIN,HOME,20140419,Team Level,5on4,0.6098,0.8333,0.75,251.0,1.819,0.211,0.168,0.367,0.071,1.367,0.817,0.211,0.211,0.211,2.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,0.123,0.088,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.041,0.0,0.0,0.252,0.252,0.252,0.682,0.135,0.042,0.085,0.03,0.244,0.465,0.135,0.135,0.135,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.135,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.144,0.144,0.144
COL,2013,COL,2013030153,COL,MIN,AWAY,20140421,Team Level,other,0.1934,0.4167,0.3636,297.0,2.974,0.123,0.115,0.852,0.086,1.336,1.489,0.123,0.123,0.123,4.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.123,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.029,0.0,0.0,0.151,0.151,0.151,5.477,0.513,0.251,1.426,0.179,2.288,2.344,0.503,0.513,0.503,7.0,0.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,7.0,7.0,0.0,0.0,6.0,3.0,0.0,1.0,6.0,0.0,1.0,0.19,0.0,0.323,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.06,0.323,0.323,0.25,0.25,0.247
COL,2013,COL,2013030153,COL,MIN,AWAY,20140421,Team Level,all,0.2251,0.3304,0.3068,3908.0,19.805,1.026,1.053,5.022,0.612,10.297,8.989,1.024,1.066,1.064,22.0,5.0,10.0,37.0,0.0,0.0,0.0,9.0,0.0,7.0,11.0,22.0,27.0,7.0,14.0,32.0,27.0,4.0,3.0,24.0,2.0,1.0,0.54,0.249,0.237,0.0,0.0,0.0,37.832,27.0,27.518,0.0,0.231,0.0,0.0,1.257,1.304,1.301,45.661,3.532,2.913,10.656,1.404,24.332,18.163,3.447,3.428,3.347,46.0,15.0,14.0,75.0,1.0,2.0,0.0,11.0,0.0,21.0,26.0,45.0,60.0,8.0,16.0,36.0,33.0,11.0,3.0,47.0,10.0,4.0,1.327,1.193,1.011,0.0,1.0,0.0,73.286,61.0,59.743,2.0,0.628,0.557,0.557,3.603,3.491,3.45
COL,2013,COL,2013030153,COL,MIN,AWAY,20140421,Team Level,5on5,0.2472,0.3059,0.2698,2880.0,12.403,0.804,0.658,3.198,0.402,6.568,5.37,0.804,0.844,0.843,12.0,5.0,9.0,26.0,0.0,0.0,0.0,3.0,0.0,6.0,8.0,12.0,17.0,7.0,14.0,23.0,24.0,4.0,1.0,14.0,2.0,1.0,0.318,0.249,0.237,0.0,0.0,0.0,26.832,17.0,17.518,0.0,0.136,0.0,0.0,0.941,0.987,0.986,33.964,2.448,2.161,8.15,1.063,18.693,13.484,2.375,2.345,2.274,32.0,14.0,13.0,59.0,1.0,1.0,0.0,8.0,0.0,18.0,18.0,31.0,45.0,8.0,16.0,23.0,26.0,9.0,1.0,36.0,7.0,3.0,0.933,0.827,0.688,0.0,1.0,0.0,57.286,46.0,44.743,1.0,0.448,0.234,0.234,2.662,2.55,2.514
COL,2013,COL,2013030153,COL,MIN,AWAY,20140421,Team Level,4on5,0.1221,0.2,0.2222,360.0,1.472,0.075,0.066,0.21,0.039,0.466,1.145,0.074,0.075,0.074,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.015,0.0,0.0,0.09,0.09,0.089,5.472,0.539,0.472,0.984,0.139,3.106,1.76,0.538,0.539,0.538,6.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,3.0,0.0,0.173,0.366,0.0,0.0,0.0,0.0,8.0,7.0,7.0,0.0,0.114,0.0,0.0,0.653,0.653,0.651
COL,2013,COL,2013030153,COL,MIN,AWAY,20140421,Team Level,5on4,0.4364,0.8,0.8,371.0,2.956,0.024,0.215,0.762,0.086,1.927,0.986,0.024,0.024,0.024,4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.052,0.0,0.0,0.075,0.075,0.075,0.749,0.031,0.029,0.097,0.023,0.245,0.575,0.031,0.031,0.031,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006,0.0,0.0,0.038,0.038,0.038
COL,2013,COL,2013030154,COL,MIN,AWAY,20140424,Team Level,other,1.0,0.9091,1.0,182.0,4.314,0.604,0.36,0.744,0.134,3.006,1.151,0.588,0.604,0.588,4.0,2.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.083,0.0,0.522,0.0,0.0,0.0,10.0,6.0,6.0,0.0,0.112,0.522,0.522,0.194,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,2013,COL,2013030154,COL,MIN,AWAY,20140424,Team Level,all,0.3002,0.3542,0.3151,3600.0,15.741,1.182,1.12,3.574,0.52,10.107,6.496,1.162,1.183,1.163,12.0,11.0,11.0,34.0,1.0,1.0,0.0,1.0,0.0,8.0,12.0,11.0,22.0,4.0,8.0,27.0,14.0,5.0,7.0,20.0,2.0,1.0,0.423,0.238,0.522,1.0,0.0,0.0,33.525,23.0,22.536,3.0,0.274,0.522,0.522,0.934,0.935,0.929,34.123,2.755,2.361,8.051,1.168,21.565,14.101,2.686,2.737,2.669,32.0,18.0,12.0,62.0,2.0,2.0,0.0,9.0,1.0,14.0,22.0,30.0,48.0,4.0,8.0,35.0,16.0,10.0,5.0,40.0,7.0,3.0,1.172,0.782,0.802,1.0,0.0,1.0,62.774,50.0,51.04,3.0,0.498,0.405,0.405,2.848,2.826,2.761
COL,2013,COL,2013030154,COL,MIN,AWAY,20140424,Team Level,5on5,0.199,0.2879,0.2407,2659.0,8.98,0.458,0.539,2.387,0.284,5.291,4.042,0.454,0.459,0.455,5.0,8.0,6.0,19.0,1.0,0.0,0.0,1.0,0.0,5.0,6.0,4.0,12.0,4.0,8.0,22.0,13.0,3.0,1.0,12.0,1.0,0.0,0.308,0.15,0.0,1.0,0.0,0.0,18.525,13.0,12.536,1.0,0.111,0.0,0.0,0.569,0.57,0.565,27.79,1.843,1.824,6.757,0.928,17.866,11.782,1.802,1.825,1.784,28.0,13.0,6.0,47.0,1.0,2.0,0.0,8.0,0.0,10.0,20.0,27.0,40.0,4.0,8.0,24.0,16.0,7.0,5.0,36.0,4.0,1.0,1.054,0.494,0.294,1.0,0.0,0.0,47.774,41.0,42.04,3.0,0.365,0.405,0.405,1.802,1.781,1.745
