team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
FLA,2021,FLA,2021030112,FLA,WSH,HOME,20220505,Team Level,5on5,0.6235,0.5824,0.6029,2874.0,30.302,2.918,2.224,7.341,0.961,16.145,11.41,2.74,3.002,2.817,32.0,9.0,12.0,53.0,5.0,3.0,0.0,6.0,1.0,15.0,11.0,27.0,36.0,3.0,6.0,30.0,32.0,11.0,6.0,28.0,8.0,5.0,0.783,0.988,1.147,2.0,2.0,1.0,57.782,41.0,42.734,2.0,0.465,0.697,0.697,2.686,2.757,2.696,19.93,1.762,1.329,5.167,0.717,10.508,7.516,1.7,1.792,1.728,19.0,8.0,11.0,38.0,0.0,2.0,0.0,4.0,1.0,12.0,8.0,19.0,27.0,5.0,10.0,28.0,48.0,1.0,16.0,20.0,4.0,3.0,0.492,0.563,0.706,0.0,0.0,0.0,36.69,27.0,26.7,6.0,0.282,0.431,0.431,1.612,1.64,1.623
FLA,2021,FLA,2021030112,FLA,WSH,HOME,20220505,Team Level,4on5,0.1405,0.1429,0.1667,126.0,0.591,0.13,0.033,0.065,0.027,0.26,0.485,0.13,0.13,0.13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.138,0.138,0.138,3.588,0.795,0.271,0.587,0.098,2.076,1.173,0.795,0.795,0.795,5.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,0.0,2.0,0.021,0.0,0.774,0.0,0.0,1.0,6.0,5.0,5.0,0.0,0.085,0.0,0.0,0.88,0.88,0.88
FLA,2021,FLA,2021030112,FLA,WSH,HOME,20220505,Team Level,5on4,0.6185,0.7647,0.5556,480.0,3.206,0.522,0.31,0.559,0.119,2.317,1.174,0.512,0.522,0.512,3.0,2.0,8.0,13.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,5.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,4.0,0.0,0.041,0.48,0.0,0.0,0.0,0.0,13.0,5.0,5.0,0.0,0.078,0.0,0.0,0.6,0.6,0.588,2.865,0.322,0.146,0.458,0.098,0.876,2.1,0.322,0.322,0.322,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,3.0,6.0,2.0,2.0,3.0,0.0,1.0,0.094,0.0,0.228,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.033,0.0,0.0,0.354,0.354,0.354
FLA,2021,FLA,2021030113,FLA,WSH,AWAY,20220507,Team Level,other,0.9457,0.6667,0.6667,52.0,1.146,0.174,0.101,0.234,0.051,1.148,0.292,0.161,0.174,0.161,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.055,0.118,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.036,0.0,0.0,0.209,0.209,0.193,0.3,0.01,0.068,0.143,0.05,0.405,0.324,0.008,0.01,0.008,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.014,0.0,0.0,0.024,0.024,0.02
FLA,2021,FLA,2021030113,FLA,WSH,AWAY,20220507,Team Level,all,0.4352,0.5603,0.5667,3600.0,35.86,2.106,2.474,8.732,1.17,21.644,14.873,2.058,2.143,2.095,30.0,21.0,14.0,65.0,1.0,2.0,0.0,10.0,0.0,17.0,21.0,29.0,50.0,6.0,12.0,33.0,49.0,6.0,5.0,40.0,11.0,0.0,0.839,1.267,0.0,1.0,0.0,0.0,65.089,51.0,51.443,4.0,0.541,0.226,0.226,2.42,2.468,2.431,27.861,2.733,2.012,6.507,0.962,15.412,11.373,2.682,2.69,2.64,31.0,8.0,12.0,51.0,6.0,3.0,1.0,5.0,0.0,11.0,14.0,25.0,33.0,4.0,8.0,27.0,44.0,14.0,9.0,26.0,12.0,1.0,0.821,1.659,0.253,3.0,3.0,0.0,50.986,39.0,38.65,4.0,0.442,0.292,0.292,2.883,2.836,2.801
FLA,2021,FLA,2021030113,FLA,WSH,AWAY,20220507,Team Level,5on5,0.4707,0.5568,0.5942,2614.0,29.346,1.847,1.922,7.064,0.916,16.76,12.492,1.812,1.884,1.849,25.0,16.0,8.0,49.0,1.0,2.0,0.0,9.0,0.0,14.0,15.0,24.0,40.0,5.0,10.0,23.0,45.0,5.0,3.0,31.0,10.0,0.0,0.698,1.149,0.0,1.0,0.0,0.0,49.089,41.0,41.443,3.0,0.392,0.226,0.226,2.012,2.06,2.04,20.236,2.077,1.415,4.922,0.697,10.992,7.897,2.027,2.033,1.985,22.0,6.0,11.0,39.0,3.0,3.0,1.0,5.0,0.0,9.0,8.0,19.0,25.0,4.0,8.0,20.0,40.0,12.0,8.0,18.0,9.0,1.0,0.567,1.256,0.253,1.0,2.0,0.0,38.986,28.0,27.65,4.0,0.297,0.292,0.292,2.081,2.034,2.004
FLA,2021,FLA,2021030113,FLA,WSH,AWAY,20220507,Team Level,4on5,0.0,0.0909,0.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.555,0.631,0.499,1.286,0.194,3.786,2.604,0.631,0.631,0.631,7.0,2.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,7.0,0.0,0.0,5.0,2.0,0.0,1.0,6.0,3.0,0.0,0.228,0.403,0.0,1.0,1.0,0.0,10.0,9.0,9.0,0.0,0.125,0.0,0.0,0.755,0.755,0.755
FLA,2021,FLA,2021030113,FLA,WSH,AWAY,20220507,Team Level,5on4,0.8416,0.9286,0.8889,357.0,5.368,0.085,0.451,1.435,0.204,3.736,2.089,0.085,0.085,0.085,4.0,4.0,5.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,4.0,8.0,1.0,2.0,4.0,1.0,0.0,0.0,8.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0,0.0,13.0,8.0,8.0,0.0,0.113,0.0,0.0,0.199,0.199,0.198,0.771,0.016,0.029,0.156,0.021,0.23,0.548,0.016,0.016,0.016,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.022,0.022,0.022
FLA,2021,FLA,2021030114,FLA,WSH,AWAY,20220509,Team Level,other,0.7023,0.8333,0.8,348.0,6.174,1.623,0.459,1.235,0.208,2.921,1.556,1.058,1.623,1.058,6.0,2.0,2.0,10.0,2.0,1.0,0.0,1.0,0.0,3.0,1.0,4.0,6.0,0.0,0.0,5.0,3.0,2.0,0.0,2.0,2.0,4.0,0.083,0.222,1.317,0.0,0.0,2.0,10.0,8.0,8.0,0.0,0.139,0.473,0.473,1.289,1.289,0.872,1.027,0.688,0.054,0.121,0.055,0.552,0.53,0.549,0.688,0.549,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,5.0,6.0,1.0,2.0,1.0,0.0,1.0,0.043,0.0,0.644,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.014,0.0,0.0,0.701,0.701,0.562
FLA,2021,FLA,2021030114,FLA,WSH,AWAY,20220509,Team Level,all,0.6144,0.6636,0.6447,3897.0,35.934,3.407,2.454,8.804,1.214,19.297,13.824,2.828,3.472,2.892,32.0,17.0,24.0,73.0,3.0,4.0,1.0,6.0,0.0,18.0,18.0,29.0,46.0,7.0,14.0,29.0,46.0,9.0,6.0,36.0,8.0,5.0,0.751,1.124,1.532,0.0,1.0,2.0,73.784,49.0,49.221,2.0,0.583,0.942,0.942,3.047,3.093,2.661,19.495,2.138,1.394,4.284,0.614,10.75,7.82,1.997,2.121,1.98,16.0,11.0,10.0,37.0,2.0,0.0,0.0,5.0,1.0,8.0,11.0,14.0,25.0,6.0,12.0,22.0,56.0,5.0,18.0,19.0,7.0,1.0,0.592,0.901,0.644,0.0,2.0,0.0,36.75,27.0,27.155,12.0,0.306,0.0,0.0,2.443,2.423,2.28
FLA,2021,FLA,2021030114,FLA,WSH,AWAY,20220509,Team Level,5on5,0.6206,0.6447,0.6327,2675.0,22.625,1.662,1.319,5.859,0.791,11.772,9.598,1.651,1.727,1.715,20.0,11.0,18.0,49.0,1.0,3.0,1.0,4.0,0.0,12.0,11.0,19.0,30.0,6.0,12.0,18.0,42.0,6.0,4.0,24.0,6.0,1.0,0.546,0.901,0.215,0.0,1.0,0.0,49.784,31.0,31.221,0.0,0.269,0.47,0.47,1.461,1.507,1.501,13.509,1.016,0.959,3.167,0.402,7.265,5.191,1.015,0.999,0.999,10.0,8.0,9.0,27.0,1.0,0.0,0.0,4.0,1.0,5.0,7.0,9.0,17.0,5.0,10.0,12.0,47.0,4.0,14.0,13.0,5.0,0.0,0.356,0.66,0.0,0.0,1.0,0.0,26.75,18.0,18.155,9.0,0.201,0.0,0.0,1.218,1.197,1.196
FLA,2021,FLA,2021030114,FLA,WSH,AWAY,20220509,Team Level,4on5,0.1235,0.125,0.1429,403.0,0.727,0.041,0.034,0.105,0.021,0.216,0.583,0.041,0.041,0.041,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.008,0.0,0.0,0.05,0.05,0.05,4.068,0.291,0.333,0.926,0.137,2.693,1.621,0.289,0.291,0.289,4.0,2.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,1.0,0.0,0.193,0.097,0.0,0.0,1.0,0.0,7.0,6.0,6.0,0.0,0.08,0.0,0.0,0.371,0.371,0.369
FLA,2021,FLA,2021030114,FLA,WSH,AWAY,20220509,Team Level,5on4,0.3587,0.9286,0.9,471.0,6.409,0.08,0.643,1.606,0.195,4.389,2.088,0.078,0.08,0.078,5.0,4.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,5.0,9.0,0.0,0.0,2.0,1.0,1.0,0.0,9.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,13.0,9.0,9.0,0.0,0.166,0.0,0.0,0.247,0.247,0.239,0.89,0.143,0.048,0.07,0.02,0.241,0.478,0.143,0.143,0.143,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01,0.0,0.0,0.154,0.154,0.154
FLA,2021,FLA,2021030115,FLA,WSH,HOME,20220511,Team Level,other,0.3124,0.1429,0.1818,292.0,1.365,0.731,0.059,0.156,0.037,0.49,0.527,0.731,0.731,0.731,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,0.05,0.0,0.681,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.014,0.0,0.0,0.744,0.744,0.744,7.316,1.609,0.657,1.408,0.277,3.981,1.068,1.421,1.609,1.421,7.0,2.0,3.0,12.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,7.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,1.0,3.0,0.21,0.168,1.231,0.0,0.0,0.0,12.0,9.0,9.0,0.0,0.226,0.544,0.544,1.29,1.29,1.136
FLA,2021,FLA,2021030115,FLA,WSH,HOME,20220511,Team Level,all,0.464,0.5378,0.5361,3600.0,38.948,4.472,2.783,8.209,1.147,20.812,14.578,4.359,4.272,4.165,38.0,14.0,12.0,64.0,5.0,1.0,1.0,3.0,1.0,22.0,20.0,33.0,47.0,4.0,11.0,36.0,35.0,6.0,14.0,32.0,15.0,5.0,1.004,1.865,1.603,0.0,2.0,3.0,61.009,52.0,49.648,9.0,0.6,0.223,0.223,4.85,4.642,4.519,34.227,5.165,2.701,7.205,1.07,17.871,10.989,4.871,5.397,5.093,33.0,12.0,10.0,55.0,3.0,4.0,0.0,5.0,1.0,17.0,15.0,30.0,42.0,4.0,11.0,33.0,48.0,3.0,11.0,29.0,7.0,9.0,1.045,0.966,3.154,0.0,2.0,1.0,57.91,45.0,47.407,3.0,0.657,1.075,1.075,4.747,4.952,4.769
FLA,2021,FLA,2021030115,FLA,WSH,HOME,20220511,Team Level,5on5,0.5341,0.587,0.5789,2966.0,33.132,3.275,2.279,7.278,0.987,17.691,12.49,3.188,3.075,2.994,34.0,10.0,10.0,54.0,5.0,1.0,1.0,3.0,1.0,18.0,16.0,29.0,39.0,3.0,9.0,28.0,32.0,6.0,14.0,28.0,12.0,4.0,0.845,1.507,0.922,0.0,2.0,3.0,51.009,44.0,41.648,9.0,0.481,0.223,0.223,3.533,3.325,3.234,24.01,2.857,1.848,5.233,0.712,12.57,8.78,2.752,3.089,2.973,23.0,9.0,6.0,38.0,2.0,3.0,0.0,4.0,1.0,9.0,13.0,21.0,30.0,4.0,11.0,29.0,48.0,3.0,10.0,21.0,6.0,5.0,0.777,0.798,1.281,0.0,2.0,0.0,40.91,32.0,34.407,3.0,0.382,0.531,0.531,2.709,2.913,2.884
FLA,2021,FLA,2021030115,FLA,WSH,HOME,20220511,Team Level,4on5,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.085,0.658,0.161,0.275,0.055,1.097,0.754,0.658,0.658,0.658,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.016,0.0,0.642,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.04,0.0,0.0,0.698,0.698,0.698
FLA,2021,FLA,2021030115,FLA,WSH,HOME,20220511,Team Level,5on4,0.9191,0.8,0.8571,265.0,4.451,0.466,0.445,0.774,0.123,2.63,1.561,0.44,0.466,0.44,3.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,6.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.108,0.358,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.106,0.0,0.0,0.572,0.572,0.541,0.816,0.041,0.035,0.289,0.026,0.221,0.386,0.041,0.041,0.041,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.009,0.0,0.0,0.05,0.05,0.05
FLA,2021,FLA,2021030116,FLA,WSH,AWAY,20220513,Team Level,other,0.0612,0.1429,0.1667,192.0,0.44,0.1,0.034,0.092,0.034,0.343,0.396,0.1,0.1,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.109,0.109,0.109,3.853,1.533,0.33,0.64,0.231,1.762,0.504,0.966,1.533,0.966,3.0,2.0,1.0,6.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,3.0,0.092,0.0,1.441,0.0,0.0,1.0,6.0,5.0,5.0,0.0,0.099,1.122,1.122,0.511,0.511,0.494
FLA,2021,FLA,2021030116,FLA,WSH,AWAY,20220513,Team Level,all,0.3334,0.4472,0.4494,3766.0,28.337,2.119,2.001,7.604,0.971,16.084,11.221,2.027,2.226,2.129,31.0,9.0,15.0,55.0,4.0,5.0,2.0,10.0,0.0,11.0,10.0,27.0,36.0,5.0,10.0,40.0,50.0,5.0,8.0,33.0,4.0,3.0,0.791,0.567,0.761,1.0,2.0,1.0,56.293,40.0,41.043,4.0,0.416,0.871,0.871,1.664,1.737,1.701,35.162,4.236,2.551,8.439,1.28,19.318,13.177,3.581,4.158,3.506,37.0,12.0,19.0,68.0,3.0,5.0,2.0,5.0,2.0,19.0,15.0,34.0,46.0,3.0,6.0,38.0,51.0,9.0,17.0,34.0,9.0,6.0,0.991,0.925,2.32,0.0,1.0,2.0,66.696,49.0,48.414,9.0,0.568,1.826,1.826,2.978,2.902,2.867
FLA,2021,FLA,2021030116,FLA,WSH,AWAY,20220513,Team Level,5on5,0.459,0.4752,0.4865,2974.0,25.793,1.987,1.695,7.141,0.876,14.148,10.154,1.895,2.094,1.997,28.0,8.0,12.0,48.0,4.0,5.0,2.0,9.0,0.0,10.0,8.0,24.0,32.0,5.0,10.0,34.0,45.0,2.0,7.0,30.0,3.0,3.0,0.759,0.467,0.761,1.0,2.0,1.0,49.293,36.0,37.043,3.0,0.355,0.871,0.871,1.471,1.544,1.508,27.048,2.342,1.902,7.066,0.916,15.143,10.631,2.256,2.265,2.181,29.0,9.0,15.0,53.0,2.0,3.0,1.0,5.0,2.0,14.0,12.0,27.0,36.0,3.0,6.0,32.0,49.0,7.0,14.0,27.0,8.0,3.0,0.688,0.776,0.878,0.0,1.0,1.0,51.696,38.0,37.414,9.0,0.392,0.704,0.704,2.03,1.954,1.938
FLA,2021,FLA,2021030116,FLA,WSH,AWAY,20220513,Team Level,4on5,0.0,0.125,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.852,0.301,0.271,0.559,0.094,1.896,0.88,0.3,0.301,0.3,3.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,0.153,0.149,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.066,0.0,0.0,0.368,0.368,0.366
FLA,2021,FLA,2021030116,FLA,WSH,AWAY,20220513,Team Level,5on4,0.3516,0.7143,0.6,240.0,2.103,0.032,0.272,0.371,0.062,1.593,0.671,0.032,0.032,0.032,2.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.052,0.0,0.0,0.084,0.084,0.083,1.409,0.059,0.049,0.174,0.039,0.517,1.163,0.059,0.059,0.059,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.011,0.0,0.0,0.07,0.07,0.07
FLA,2021,FLA,2021030211,FLA,TBL,HOME,20220517,Team Level,other,0.4138,0.9091,0.875,237.0,4.963,0.552,0.378,0.968,0.174,3.308,1.62,0.485,0.552,0.485,4.0,3.0,3.0,10.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,4.0,7.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,1.0,1.0,0.22,0.1,0.232,0.0,0.0,0.0,10.0,7.0,7.0,0.0,0.099,0.0,0.0,0.651,0.651,0.569,0.75,0.782,0.005,0.012,0.017,0.066,0.118,0.782,0.782,0.782,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.782,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.002,0.0,0.0,0.784,0.784,0.784
FLA,2021,FLA,2021030211,FLA,TBL,HOME,20220517,Team Level,all,0.4185,0.563,0.5543,3600.0,35.651,3.491,2.579,7.676,1.17,21.204,14.88,3.294,3.434,3.237,34.0,17.0,16.0,67.0,1.0,2.0,0.0,10.0,0.0,20.0,18.0,33.0,50.0,6.0,12.0,30.0,30.0,8.0,12.0,37.0,11.0,3.0,1.338,1.295,0.858,0.0,0.0,1.0,66.172,51.0,50.752,3.0,0.571,0.498,0.498,3.565,3.502,3.356,31.075,4.851,2.376,6.528,0.945,15.9,10.4,4.589,4.953,4.673,36.0,5.0,11.0,52.0,4.0,5.0,2.0,7.0,1.0,9.0,15.0,32.0,37.0,4.0,8.0,29.0,30.0,3.0,16.0,29.0,5.0,7.0,0.708,0.534,3.609,0.0,0.0,4.0,52.947,41.0,41.425,7.0,0.589,1.62,1.62,3.819,3.886,3.804
FLA,2021,FLA,2021030211,FLA,TBL,HOME,20220517,Team Level,5on5,0.5378,0.5694,0.614,2518.0,24.318,2.147,1.728,5.391,0.815,14.434,10.485,2.108,2.09,2.051,22.0,13.0,6.0,41.0,1.0,1.0,0.0,5.0,0.0,14.0,14.0,21.0,34.0,6.0,12.0,17.0,26.0,7.0,10.0,26.0,8.0,1.0,0.928,0.975,0.245,0.0,0.0,1.0,40.172,35.0,34.752,3.0,0.352,0.116,0.116,2.384,2.321,2.278,16.833,1.845,1.231,3.843,0.477,8.466,6.138,1.625,1.947,1.709,21.0,1.0,9.0,31.0,1.0,2.0,1.0,6.0,1.0,3.0,9.0,20.0,21.0,3.0,6.0,22.0,27.0,2.0,10.0,14.0,5.0,3.0,0.416,0.534,0.895,0.0,0.0,1.0,31.947,22.0,22.425,4.0,0.253,0.681,0.681,1.417,1.483,1.436
FLA,2021,FLA,2021030211,FLA,TBL,HOME,20220517,Team Level,4on5,0.0112,0.1364,0.1053,536.0,1.368,0.025,0.035,0.138,0.039,0.467,1.295,0.025,0.025,0.025,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,5.0,3.0,1.0,0.0,2.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.009,0.0,0.0,0.035,0.035,0.035,12.799,2.217,1.123,2.574,0.433,7.08,3.573,2.174,2.217,2.174,14.0,3.0,2.0,19.0,3.0,3.0,1.0,1.0,0.0,6.0,4.0,11.0,14.0,0.0,0.0,3.0,3.0,0.0,1.0,14.0,0.0,3.0,0.285,0.0,1.932,0.0,0.0,3.0,19.0,17.0,17.0,0.0,0.329,0.939,0.939,1.607,1.607,1.573
FLA,2021,FLA,2021030211,FLA,TBL,HOME,20220517,Team Level,5on4,0.991,0.9286,0.875,309.0,5.002,0.767,0.438,1.178,0.142,2.995,1.48,0.676,0.767,0.676,6.0,1.0,6.0,13.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,6.0,7.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,2.0,1.0,0.164,0.221,0.382,0.0,0.0,0.0,13.0,7.0,7.0,0.0,0.111,0.382,0.382,0.495,0.495,0.474,0.693,0.007,0.016,0.099,0.018,0.289,0.57,0.007,0.007,0.007,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.004,0.0,0.0,0.011,0.011,0.011
