team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
VGK,2022,VGK,2022030321,VGK,DAL,HOME,20230519,Team Level,5on4,1.0,1.0,1.0,120.0,2.011,0.112,0.198,0.461,0.064,1.458,0.706,0.112,0.112,0.112,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.112,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.045,0.0,0.0,0.157,0.157,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2022,VGK,2022030322,VGK,DAL,HOME,20230521,Team Level,other,1.0,1.0,1.0,45.0,0.941,0.275,0.129,0.105,0.027,0.382,0.082,0.275,0.275,0.275,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.275,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.043,0.0,0.0,0.318,0.318,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2022,VGK,2022030322,VGK,DAL,HOME,20230521,Team Level,all,0.4707,0.4862,0.4941,3672.0,29.838,2.88,1.988,7.022,0.969,16.646,12.495,2.859,2.745,2.725,24.0,18.0,11.0,53.0,3.0,2.0,1.0,6.0,4.0,11.0,16.0,21.0,39.0,3.0,6.0,27.0,31.0,12.0,9.0,32.0,7.0,3.0,0.891,1.007,0.981,0.0,1.0,2.0,49.741,42.0,39.545,3.0,0.428,0.706,0.706,2.602,2.455,2.442,31.093,3.238,2.042,7.336,1.075,16.617,12.691,3.174,3.424,3.355,28.0,15.0,13.0,56.0,2.0,4.0,0.0,4.0,2.0,10.0,21.0,26.0,41.0,2.0,4.0,33.0,27.0,6.0,9.0,33.0,6.0,4.0,0.934,0.821,1.483,1.0,0.0,1.0,59.737,43.0,45.697,3.0,0.434,0.683,0.683,2.989,3.149,3.126
VGK,2022,VGK,2022030322,VGK,DAL,HOME,20230521,Team Level,5on5,0.5174,0.5102,0.5128,3210.0,28.205,2.559,1.834,6.821,0.921,16.034,11.832,2.537,2.424,2.404,23.0,17.0,10.0,50.0,2.0,2.0,1.0,6.0,4.0,10.0,16.0,21.0,38.0,3.0,6.0,25.0,30.0,10.0,7.0,31.0,7.0,2.0,0.845,1.007,0.706,0.0,1.0,1.0,46.741,40.0,37.545,2.0,0.379,0.706,0.706,2.231,2.084,2.071,27.612,2.387,1.803,6.737,0.957,14.664,11.452,2.323,2.573,2.504,25.0,13.0,10.0,48.0,1.0,4.0,0.0,4.0,2.0,9.0,18.0,24.0,37.0,2.0,4.0,29.0,26.0,6.0,7.0,29.0,6.0,3.0,0.893,0.821,0.673,1.0,0.0,0.0,51.737,38.0,40.697,3.0,0.377,0.683,0.683,2.08,2.241,2.218
VGK,2022,VGK,2022030322,VGK,DAL,HOME,20230521,Team Level,4on5,0.0513,0.1111,0.1667,334.0,0.691,0.046,0.025,0.096,0.021,0.23,0.582,0.046,0.046,0.046,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.046,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006,0.0,0.0,0.052,0.052,0.052,3.48,0.851,0.239,0.598,0.119,1.953,1.239,0.851,0.851,0.851,3.0,2.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,1.0,0.041,0.0,0.809,0.0,0.0,1.0,8.0,5.0,5.0,0.0,0.058,0.0,0.0,0.908,0.908,0.908
VGK,2022,VGK,2022030322,VGK,DAL,HOME,20230521,Team Level,5on4,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2022,VGK,2022030323,VGK,DAL,AWAY,20230523,Team Level,other,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2022,VGK,2022030323,VGK,DAL,AWAY,20230523,Team Level,all,0.2572,0.3458,0.3056,3600.0,15.778,0.814,1.006,4.004,0.494,9.442,6.239,0.813,0.868,0.867,16.0,6.0,15.0,37.0,4.0,0.0,0.0,6.0,0.0,4.0,8.0,12.0,18.0,3.0,6.0,20.0,20.0,8.0,6.0,20.0,1.0,1.0,0.421,0.109,0.285,4.0,0.0,0.0,41.811,22.0,23.87,5.0,0.235,0.0,0.0,1.05,1.118,1.116,35.322,2.351,2.178,9.196,1.216,19.136,15.924,2.223,2.161,2.047,34.0,16.0,20.0,70.0,0.0,3.0,0.0,5.0,1.0,17.0,24.0,34.0,50.0,6.0,15.0,31.0,21.0,2.0,9.0,44.0,3.0,3.0,1.139,0.342,0.87,0.0,0.0,0.0,62.265,50.0,45.413,3.0,0.476,0.652,0.652,2.174,2.024,1.991
VGK,2022,VGK,2022030323,VGK,DAL,AWAY,20230523,Team Level,5on5,0.1881,0.3067,0.24,2549.0,8.617,0.382,0.475,2.417,0.264,4.78,3.683,0.381,0.436,0.435,10.0,2.0,11.0,23.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,7.0,9.0,3.0,6.0,17.0,20.0,8.0,6.0,11.0,1.0,0.0,0.273,0.109,0.0,3.0,0.0,0.0,27.811,12.0,13.87,5.0,0.097,0.0,0.0,0.479,0.547,0.546,26.705,1.649,1.554,7.549,0.927,15.111,11.209,1.533,1.459,1.356,29.0,9.0,14.0,52.0,0.0,3.0,0.0,5.0,1.0,15.0,14.0,29.0,38.0,5.0,13.0,18.0,17.0,1.0,7.0,33.0,3.0,2.0,0.743,0.342,0.564,0.0,0.0,0.0,44.265,38.0,33.413,1.0,0.318,0.652,0.652,1.315,1.164,1.147
VGK,2022,VGK,2022030323,VGK,DAL,AWAY,20230523,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.665,0.5,0.392,0.995,0.135,2.458,1.52,0.489,0.5,0.489,1.0,5.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,6.0,1.0,2.0,4.0,1.0,0.0,0.0,5.0,0.0,1.0,0.195,0.0,0.306,0.0,0.0,0.0,11.0,6.0,6.0,0.0,0.103,0.0,0.0,0.603,0.603,0.588
VGK,2022,VGK,2022030323,VGK,DAL,AWAY,20230523,Team Level,5on4,0.6825,0.6667,0.625,780.0,7.16,0.432,0.531,1.588,0.23,4.661,2.557,0.432,0.432,0.432,6.0,4.0,4.0,14.0,1.0,0.0,0.0,3.0,0.0,1.0,5.0,5.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,1.0,0.148,0.0,0.285,1.0,0.0,0.0,14.0,10.0,10.0,0.0,0.139,0.0,0.0,0.571,0.571,0.57,3.953,0.201,0.232,0.652,0.153,1.566,3.196,0.201,0.201,0.201,4.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,0.0,0.0,9.0,3.0,1.0,2.0,6.0,0.0,0.0,0.201,0.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0,2.0,0.055,0.0,0.0,0.256,0.256,0.256
VGK,2022,VGK,2022030324,VGK,DAL,AWAY,20230525,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2022,VGK,2022030324,VGK,DAL,AWAY,20230525,Team Level,all,0.4237,0.4853,0.466,3798.0,34.646,2.445,2.049,8.605,1.114,18.815,14.972,2.409,2.608,2.57,39.0,9.0,18.0,66.0,2.0,2.0,0.0,6.0,1.0,17.0,20.0,37.0,46.0,2.0,4.0,24.0,23.0,12.0,8.0,38.0,8.0,2.0,0.87,0.957,0.618,0.0,2.0,0.0,69.12,48.0,50.382,5.0,0.419,0.217,0.217,2.647,2.826,2.803,41.051,3.326,2.512,10.533,1.339,22.265,15.025,3.187,3.171,3.038,42.0,13.0,15.0,70.0,3.0,7.0,2.0,7.0,3.0,13.0,22.0,39.0,52.0,1.0,2.0,28.0,46.0,12.0,11.0,42.0,9.0,4.0,1.177,1.204,0.945,0.0,1.0,2.0,66.425,55.0,52.38,6.0,0.528,1.035,1.035,2.818,2.679,2.616
VGK,2022,VGK,2022030324,VGK,DAL,AWAY,20230525,Team Level,5on5,0.4805,0.4844,0.4742,3582.0,33.252,2.433,1.986,8.355,1.075,18.072,14.079,2.397,2.596,2.558,39.0,7.0,16.0,62.0,2.0,2.0,0.0,6.0,0.0,17.0,19.0,37.0,44.0,2.0,4.0,21.0,22.0,12.0,8.0,36.0,8.0,2.0,0.858,0.957,0.618,0.0,2.0,0.0,65.12,46.0,48.382,5.0,0.405,0.217,0.217,2.622,2.8,2.777,37.867,2.63,2.178,9.98,1.235,20.712,14.266,2.546,2.476,2.396,38.0,13.0,15.0,66.0,1.0,6.0,1.0,7.0,3.0,12.0,22.0,37.0,50.0,1.0,2.0,27.0,44.0,11.0,11.0,42.0,7.0,2.0,1.177,0.972,0.481,0.0,0.0,1.0,62.425,51.0,48.38,6.0,0.443,0.79,0.79,2.283,2.143,2.108
VGK,2022,VGK,2022030324,VGK,DAL,AWAY,20230525,Team Level,4on5,0.01,0.2,0.2,96.0,0.657,0.007,0.02,0.103,0.02,0.214,0.634,0.007,0.007,0.007,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.014,0.014,0.014,3.185,0.696,0.334,0.554,0.104,1.553,0.76,0.642,0.696,0.642,4.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.232,0.464,0.0,1.0,1.0,4.0,4.0,4.0,0.0,0.085,0.246,0.246,0.535,0.535,0.508
VGK,2022,VGK,2022030324,VGK,DAL,AWAY,20230525,Team Level,5on4,1.0,1.0,1.0,120.0,0.737,0.005,0.043,0.146,0.018,0.53,0.259,0.005,0.005,0.005,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.008,0.0,0.0,0.012,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2022,VGK,2022030325,VGK,DAL,HOME,20230527,Team Level,other,0.4076,0.75,0.6,190.0,2.468,0.441,0.222,0.531,0.079,1.205,0.524,0.427,0.441,0.427,3.0,0.0,3.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,0.092,0.0,0.349,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.061,0.349,0.349,0.152,0.152,0.151,0.843,0.641,0.079,0.155,0.064,0.599,0.463,0.607,0.641,0.607,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01,0.0,0.631,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.018,0.0,0.0,0.659,0.659,0.625
VGK,2022,VGK,2022030325,VGK,DAL,HOME,20230527,Team Level,all,0.428,0.439,0.4651,3600.0,29.17,2.682,2.201,6.36,0.888,16.724,11.147,2.644,2.616,2.579,29.0,11.0,14.0,54.0,2.0,2.0,0.0,8.0,1.0,13.0,14.0,27.0,38.0,0.0,0.0,25.0,21.0,14.0,24.0,28.0,9.0,3.0,0.84,1.007,0.835,0.0,1.0,1.0,52.552,40.0,39.319,11.0,0.481,0.417,0.417,2.746,2.67,2.644,33.719,3.585,2.306,8.283,1.078,17.585,13.164,3.454,3.732,3.597,34.0,12.0,23.0,69.0,4.0,5.0,0.0,8.0,1.0,14.0,14.0,30.0,42.0,1.0,2.0,29.0,24.0,7.0,9.0,32.0,9.0,5.0,0.836,1.133,1.615,2.0,1.0,1.0,71.361,46.0,47.56,2.0,0.484,0.724,0.724,3.344,3.486,3.407
VGK,2022,VGK,2022030325,VGK,DAL,HOME,20230527,Team Level,5on5,0.3831,0.3964,0.4286,3290.0,23.68,1.828,1.65,5.33,0.729,13.674,9.789,1.818,1.763,1.753,22.0,11.0,11.0,44.0,2.0,1.0,0.0,7.0,1.0,10.0,12.0,20.0,31.0,0.0,0.0,22.0,21.0,14.0,20.0,25.0,6.0,2.0,0.714,0.629,0.486,0.0,1.0,1.0,42.552,33.0,32.319,11.0,0.341,0.068,0.068,2.101,2.026,2.017,32.876,2.944,2.227,8.128,1.015,16.986,12.701,2.847,3.091,2.99,34.0,10.0,23.0,67.0,4.0,5.0,0.0,8.0,0.0,14.0,13.0,30.0,40.0,1.0,2.0,28.0,24.0,6.0,9.0,31.0,9.0,4.0,0.826,1.133,0.984,2.0,1.0,1.0,69.361,44.0,45.56,2.0,0.466,0.724,0.724,2.686,2.827,2.782
VGK,2022,VGK,2022030325,VGK,DAL,HOME,20230527,Team Level,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2022,VGK,2022030325,VGK,DAL,HOME,20230527,Team Level,5on4,1.0,1.0,1.0,120.0,3.022,0.413,0.329,0.499,0.08,1.845,0.834,0.399,0.413,0.399,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.035,0.378,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.08,0.0,0.0,0.493,0.493,0.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2022,VGK,2022030326,VGK,DAL,AWAY,20230529,Team Level,other,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2022,VGK,2022030326,VGK,DAL,AWAY,20230529,Team Level,all,0.7523,0.5138,0.5946,3600.0,32.808,3.34,2.081,7.182,1.027,17.333,13.037,3.247,3.647,3.546,29.0,15.0,12.0,56.0,6.0,4.0,1.0,1.0,0.0,15.0,18.0,23.0,38.0,2.0,4.0,25.0,36.0,12.0,11.0,32.0,9.0,3.0,0.809,1.199,1.332,1.0,4.0,1.0,63.415,44.0,48.672,5.0,0.449,1.31,1.31,2.478,2.782,2.77,20.59,1.1,1.296,5.637,0.732,12.413,8.822,1.056,1.009,0.967,23.0,7.0,23.0,53.0,0.0,1.0,0.0,8.0,1.0,8.0,12.0,23.0,30.0,3.0,6.0,21.0,32.0,9.0,11.0,27.0,3.0,0.0,0.713,0.388,0.0,0.0,0.0,0.0,46.707,30.0,27.303,5.0,0.272,0.168,0.168,1.204,1.109,1.076
VGK,2022,VGK,2022030326,VGK,DAL,AWAY,20230529,Team Level,5on5,0.7502,0.5161,0.6129,3011.0,28.923,2.468,1.71,6.466,0.888,14.663,11.805,2.395,2.774,2.694,27.0,11.0,10.0,48.0,5.0,3.0,0.0,1.0,0.0,12.0,17.0,22.0,33.0,2.0,4.0,18.0,35.0,10.0,11.0,27.0,9.0,2.0,0.756,1.199,0.512,1.0,4.0,0.0,55.415,38.0,42.672,5.0,0.352,0.491,0.491,2.329,2.633,2.626,16.598,0.822,1.044,4.802,0.593,9.739,7.0,0.801,0.731,0.712,18.0,6.0,21.0,45.0,0.0,1.0,0.0,7.0,0.0,7.0,9.0,18.0,24.0,3.0,6.0,20.0,30.0,4.0,11.0,21.0,3.0,0.0,0.435,0.388,0.0,0.0,0.0,0.0,38.707,24.0,21.303,5.0,0.212,0.168,0.168,0.866,0.771,0.766
VGK,2022,VGK,2022030326,VGK,DAL,AWAY,20230529,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.249,0.26,0.221,0.75,0.12,2.445,1.203,0.239,0.26,0.239,4.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.053,0.0,0.0,0.313,0.313,0.287
VGK,2022,VGK,2022030326,VGK,DAL,AWAY,20230529,Team Level,5on4,0.9798,0.8889,0.8571,343.0,3.885,0.872,0.37,0.716,0.14,2.67,1.232,0.852,0.872,0.852,2.0,4.0,2.0,8.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,1.0,0.052,0.0,0.82,0.0,0.0,1.0,8.0,6.0,6.0,0.0,0.096,0.82,0.82,0.149,0.149,0.144,0.744,0.018,0.031,0.085,0.019,0.229,0.619,0.017,0.018,0.017,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.025,0.025,0.023
VGK,2022,VGK,2022030411,VGK,FLA,HOME,20230603,Team Level,other,1.0,1.0,1.0,19.0,0.787,0.575,0.004,0.021,0.01,0.155,0.236,0.575,0.575,0.575,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.575,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,0.576,0.576,0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2022,VGK,2022030411,VGK,FLA,HOME,20230603,Team Level,all,0.6497,0.4884,0.5098,3600.0,38.978,4.794,3.046,9.18,1.246,20.27,13.463,4.582,4.712,4.502,34.0,18.0,11.0,63.0,5.0,2.0,0.0,11.0,2.0,21.0,11.0,29.0,47.0,4.0,8.0,39.0,29.0,14.0,14.0,29.0,19.0,4.0,0.898,2.618,1.279,2.0,1.0,2.0,62.086,52.0,51.437,6.0,0.69,0.275,0.275,5.209,5.115,4.918,36.731,2.585,2.233,9.317,1.393,18.823,15.649,2.455,2.685,2.548,35.0,15.0,16.0,66.0,2.0,3.0,0.0,9.0,0.0,16.0,20.0,33.0,48.0,7.0,14.0,35.0,36.0,7.0,13.0,41.0,6.0,3.0,0.887,0.881,0.818,2.0,0.0,0.0,66.926,50.0,50.449,5.0,0.484,0.782,0.782,2.287,2.361,2.337
