team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TBL,2022,TBL,2022030125,TBL,TOR,AWAY,20230427,Team Level,5on5,0.5514,0.5978,0.5692,2900.0,27.112,2.362,1.793,6.772,0.976,14.492,10.605,2.281,2.548,2.462,27.0,10.0,18.0,55.0,3.0,2.0,1.0,6.0,0.0,11.0,15.0,24.0,34.0,2.0,4.0,21.0,33.0,6.0,5.0,28.0,6.0,3.0,0.786,0.668,0.908,1.0,0.0,2.0,59.352,37.0,39.922,4.0,0.369,0.658,0.658,2.073,2.242,2.209,20.29,1.922,1.307,4.645,0.649,11.513,7.964,1.835,1.799,1.718,19.0,9.0,9.0,37.0,1.0,2.0,0.0,4.0,1.0,7.0,13.0,18.0,27.0,2.0,4.0,27.0,40.0,11.0,18.0,21.0,4.0,3.0,0.546,0.496,0.881,1.0,0.0,0.0,34.868,28.0,26.384,12.0,0.271,0.464,0.464,1.729,1.626,1.586
TBL,2022,TBL,2022030125,TBL,TOR,AWAY,20230427,Team Level,4on5,0.1671,0.3846,0.4,240.0,2.845,0.174,0.134,0.406,0.082,0.958,2.245,0.174,0.174,0.174,4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.174,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.029,0.0,0.0,0.203,0.203,0.203,4.528,0.867,0.397,1.038,0.162,2.348,1.188,0.793,0.867,0.793,5.0,1.0,2.0,8.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,5.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,0.052,0.233,0.582,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.098,0.372,0.372,0.593,0.593,0.565
TBL,2022,TBL,2022030125,TBL,TOR,AWAY,20230427,Team Level,5on4,0.5205,0.8889,0.8571,240.0,4.339,0.038,0.341,1.063,0.122,2.796,1.64,0.038,0.038,0.038,6.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,2.0,6.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0,1.0,0.082,0.0,0.0,0.12,0.12,0.12,0.718,0.035,0.024,0.149,0.024,0.239,0.53,0.035,0.035,0.035,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005,0.0,0.0,0.04,0.04,0.04
TBL,2022,TBL,2022030126,TBL,TOR,HOME,20230429,Team Level,other,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2022,TBL,2022030126,TBL,TOR,HOME,20230429,Team Level,all,0.6172,0.5766,0.5618,3876.0,37.034,3.508,2.771,9.358,1.235,19.325,13.804,3.42,3.373,3.288,32.0,18.0,29.0,79.0,1.0,4.0,1.0,7.0,1.0,25.0,12.0,31.0,49.0,2.0,4.0,33.0,41.0,17.0,11.0,31.0,17.0,2.0,1.009,1.964,0.534,0.0,0.0,1.0,76.075,50.0,48.297,5.0,0.603,0.601,0.601,3.509,3.368,3.292,27.229,2.176,1.992,6.393,0.885,16.551,11.003,2.125,2.287,2.233,22.0,17.0,19.0,58.0,2.0,2.0,0.0,5.0,0.0,14.0,16.0,20.0,37.0,2.0,4.0,24.0,42.0,23.0,11.0,30.0,9.0,0.0,0.794,1.382,0.0,2.0,0.0,0.0,59.916,39.0,40.277,5.0,0.427,0.348,0.348,2.256,2.367,2.333
TBL,2022,TBL,2022030126,TBL,TOR,HOME,20230429,Team Level,5on5,0.554,0.5785,0.5455,3370.0,31.196,2.656,2.282,8.345,1.039,16.232,11.447,2.61,2.521,2.477,26.0,16.0,28.0,70.0,1.0,3.0,1.0,5.0,1.0,21.0,11.0,25.0,41.0,2.0,4.0,30.0,41.0,14.0,9.0,28.0,13.0,1.0,0.832,1.51,0.314,0.0,0.0,1.0,67.075,42.0,40.297,4.0,0.483,0.381,0.381,2.758,2.617,2.572,25.06,2.138,1.705,5.922,0.767,14.521,9.948,2.089,2.248,2.197,20.0,15.0,16.0,51.0,2.0,2.0,0.0,5.0,0.0,11.0,15.0,18.0,33.0,2.0,4.0,19.0,39.0,22.0,11.0,26.0,9.0,0.0,0.755,1.382,0.0,2.0,0.0,0.0,52.916,35.0,36.277,5.0,0.349,0.348,0.348,2.139,2.25,2.223
TBL,2022,TBL,2022030126,TBL,TOR,HOME,20230429,Team Level,4on5,0.9082,0.25,0.4,240.0,1.58,0.287,0.085,0.308,0.06,0.397,0.863,0.272,0.287,0.272,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,0.066,0.0,0.221,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.019,0.221,0.221,0.085,0.085,0.085,1.868,0.029,0.218,0.329,0.068,1.625,0.732,0.028,0.029,0.028,1.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.062,0.0,0.0,0.09,0.09,0.09
TBL,2022,TBL,2022030126,TBL,TOR,HOME,20230429,Team Level,5on4,0.9826,0.875,0.8571,240.0,4.258,0.566,0.404,0.705,0.135,2.696,1.494,0.538,0.566,0.538,4.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,0.0,0.111,0.454,0.0,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.1,0.0,0.0,0.666,0.666,0.635,0.3,0.01,0.068,0.143,0.05,0.405,0.324,0.008,0.01,0.008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.016,0.0,0.0,0.026,0.026,0.02
TBL,2023,TBL,2023030111,TBL,FLA,AWAY,20240421,Team Level,other,0.6227,0.8571,0.8333,134.0,3.719,0.675,0.299,0.607,0.14,2.57,0.71,0.66,0.675,0.66,4.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.028,0.133,0.514,0.0,0.0,1.0,6.0,5.0,5.0,0.0,0.094,0.0,0.0,0.769,0.769,0.753,0.479,0.409,0.013,0.012,0.018,0.184,0.364,0.409,0.409,0.409,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.409,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.004,0.0,0.0,0.413,0.413,0.413
TBL,2023,TBL,2023030111,TBL,FLA,AWAY,20240421,Team Level,all,0.4095,0.4667,0.5119,3600.0,30.275,3.058,2.152,7.933,1.093,17.505,11.259,2.901,3.131,2.968,19.0,24.0,13.0,56.0,2.0,3.0,1.0,2.0,0.0,26.0,10.0,17.0,41.0,3.0,6.0,24.0,60.0,2.0,7.0,32.0,8.0,3.0,0.711,1.152,1.195,0.0,0.0,2.0,55.972,43.0,42.871,3.0,0.487,0.756,0.756,2.789,2.85,2.765,30.26,4.41,2.342,7.249,0.969,15.312,10.718,4.058,4.383,4.031,28.0,13.0,23.0,64.0,3.0,4.0,0.0,5.0,0.0,16.0,13.0,25.0,38.0,2.0,4.0,28.0,56.0,16.0,16.0,24.0,9.0,8.0,0.651,1.409,2.35,0.0,1.0,2.0,63.87,41.0,41.319,10.0,0.53,1.084,1.084,3.855,3.825,3.743
TBL,2023,TBL,2023030111,TBL,FLA,AWAY,20240421,Team Level,5on5,0.4836,0.49,0.5441,3024.0,25.919,2.378,1.8,7.181,0.933,14.404,10.304,2.236,2.451,2.303,14.0,23.0,12.0,49.0,1.0,3.0,1.0,2.0,0.0,21.0,10.0,13.0,36.0,3.0,6.0,16.0,58.0,2.0,4.0,28.0,7.0,2.0,0.678,1.019,0.682,0.0,0.0,1.0,48.972,37.0,36.871,2.0,0.381,0.756,0.756,2.003,2.064,1.994,22.458,2.539,1.55,5.853,0.745,11.838,8.475,2.318,2.512,2.292,22.0,9.0,20.0,51.0,1.0,3.0,0.0,5.0,0.0,10.0,12.0,21.0,30.0,2.0,4.0,25.0,55.0,14.0,15.0,21.0,6.0,4.0,0.554,0.912,1.073,0.0,1.0,0.0,50.87,31.0,31.319,10.0,0.33,0.833,0.833,2.035,2.005,1.978
TBL,2023,TBL,2023030111,TBL,FLA,AWAY,20240421,Team Level,4on5,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.323,1.462,0.779,1.384,0.205,3.29,1.879,1.33,1.462,1.33,5.0,4.0,3.0,12.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,4.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,3.0,0.097,0.497,0.868,0.0,0.0,1.0,12.0,9.0,9.0,0.0,0.196,0.251,0.251,1.407,1.407,1.352
TBL,2023,TBL,2023030111,TBL,FLA,AWAY,20240421,Team Level,5on4,1.0,1.0,1.0,120.0,0.636,0.005,0.053,0.145,0.02,0.531,0.245,0.005,0.005,0.005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.012,0.0,0.0,0.018,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2023,TBL,2023030112,TBL,FLA,AWAY,20240423,Team Level,other,0.109,0.3333,0.25,206.0,0.77,0.047,0.029,0.204,0.02,0.349,0.35,0.047,0.047,0.047,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.007,0.0,0.0,0.055,0.055,0.055,2.313,0.384,0.143,0.45,0.073,0.976,0.975,0.384,0.384,0.384,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,3.0,2.0,0.0,3.0,1.0,1.0,1.0,0.048,0.121,0.215,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.035,0.0,0.0,0.418,0.418,0.418
TBL,2023,TBL,2023030112,TBL,FLA,AWAY,20240423,Team Level,all,0.3979,0.4154,0.3956,3779.0,27.926,3.194,2.086,7.203,0.884,13.198,9.434,3.14,3.271,3.215,23.0,13.0,18.0,54.0,2.0,4.0,0.0,8.0,1.0,13.0,8.0,21.0,34.0,3.0,6.0,30.0,44.0,2.0,15.0,26.0,4.0,6.0,0.621,0.604,1.969,0.0,1.0,1.0,54.604,36.0,36.335,8.0,0.488,0.567,0.567,3.115,3.195,3.175,40.646,4.833,3.048,10.159,1.431,20.378,15.152,4.477,4.735,4.385,37.0,18.0,21.0,76.0,3.0,9.0,1.0,8.0,0.0,23.0,12.0,34.0,52.0,5.0,12.0,39.0,51.0,9.0,13.0,32.0,14.0,9.0,1.055,1.725,2.053,2.0,0.0,1.0,75.426,55.0,54.597,6.0,0.671,1.571,1.571,3.933,3.865,3.739
TBL,2023,TBL,2023030112,TBL,FLA,AWAY,20240423,Team Level,5on5,0.4241,0.3804,0.3906,2845.0,19.431,2.197,1.324,5.235,0.579,9.108,6.556,2.153,2.274,2.229,15.0,10.0,10.0,35.0,1.0,3.0,0.0,7.0,1.0,7.0,6.0,14.0,24.0,3.0,6.0,22.0,40.0,2.0,13.0,17.0,4.0,4.0,0.397,0.604,1.196,0.0,1.0,0.0,35.604,25.0,25.335,8.0,0.285,0.547,0.547,1.935,2.015,2.009,29.469,2.983,2.073,7.918,1.007,14.454,10.566,2.843,2.885,2.751,29.0,10.0,18.0,57.0,2.0,7.0,0.0,8.0,0.0,14.0,8.0,27.0,37.0,3.0,8.0,29.0,45.0,5.0,9.0,26.0,7.0,6.0,0.799,0.804,1.38,2.0,0.0,0.0,56.426,39.0,38.597,5.0,0.438,1.185,1.185,2.236,2.167,2.128
TBL,2023,TBL,2023030112,TBL,FLA,AWAY,20240423,Team Level,4on5,0.1697,0.1875,0.1538,286.0,1.604,0.259,0.115,0.232,0.065,0.547,0.782,0.249,0.259,0.249,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,0.049,0.0,0.21,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.026,0.0,0.0,0.285,0.285,0.273,7.272,1.267,0.725,1.606,0.308,4.497,2.597,1.05,1.267,1.05,6.0,5.0,2.0,13.0,1.0,2.0,1.0,0.0,0.0,7.0,1.0,5.0,10.0,2.0,4.0,4.0,1.0,0.0,1.0,4.0,5.0,2.0,0.194,0.614,0.458,0.0,0.0,1.0,13.0,11.0,11.0,0.0,0.176,0.386,0.386,1.057,1.057,0.97
TBL,2023,TBL,2023030112,TBL,FLA,AWAY,20240423,Team Level,5on4,0.7755,0.875,0.8,442.0,6.121,0.691,0.617,1.532,0.22,3.193,1.746,0.691,0.691,0.691,5.0,3.0,6.0,14.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,4.0,7.0,0.0,0.0,5.0,2.0,0.0,2.0,7.0,0.0,1.0,0.128,0.0,0.563,0.0,0.0,1.0,14.0,8.0,8.0,0.0,0.169,0.02,0.02,0.84,0.84,0.839,1.591,0.2,0.107,0.186,0.043,0.451,1.014,0.2,0.2,0.2,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,3.0,4.0,0.0,1.0,1.0,0.0,0.014,0.186,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.023,0.0,0.0,0.223,0.223,0.223
TBL,2023,TBL,2023030113,TBL,FLA,HOME,20240425,Team Level,other,0.1175,0.375,0.4286,192.0,2.17,0.197,0.115,0.433,0.062,1.066,1.128,0.192,0.197,0.192,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.061,0.136,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.028,0.0,0.0,0.225,0.225,0.219,2.739,1.48,0.096,0.421,0.07,0.939,0.994,1.48,1.48,1.48,2.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,0.049,0.0,1.431,0.0,0.0,1.0,5.0,4.0,4.0,0.0,0.023,0.0,0.0,1.503,1.503,1.503
TBL,2023,TBL,2023030113,TBL,FLA,HOME,20240425,Team Level,all,0.4305,0.5289,0.5116,3600.0,31.519,2.393,1.878,7.924,1.04,17.653,13.112,2.321,2.319,2.248,29.0,15.0,20.0,64.0,3.0,2.0,0.0,10.0,0.0,17.0,12.0,26.0,41.0,1.0,2.0,33.0,69.0,7.0,14.0,34.0,8.0,2.0,0.894,0.93,0.569,1.0,2.0,0.0,61.437,44.0,42.495,4.0,0.403,0.569,0.569,2.227,2.138,2.079,31.0,3.166,1.64,7.686,0.995,15.446,13.067,3.139,3.277,3.248,31.0,11.0,15.0,57.0,5.0,1.0,0.0,6.0,0.0,14.0,16.0,26.0,37.0,5.0,10.0,26.0,54.0,8.0,4.0,33.0,6.0,3.0,0.854,0.636,1.676,3.0,1.0,1.0,59.923,42.0,44.061,3.0,0.343,0.126,0.126,3.382,3.502,3.47
TBL,2023,TBL,2023030113,TBL,FLA,HOME,20240425,Team Level,5on5,0.5074,0.5294,0.507,2928.0,25.651,1.621,1.448,6.628,0.858,14.485,10.96,1.575,1.547,1.502,24.0,12.0,18.0,54.0,3.0,1.0,0.0,8.0,0.0,14.0,10.0,21.0,33.0,1.0,2.0,27.0,64.0,6.0,9.0,29.0,6.0,1.0,0.653,0.693,0.275,1.0,2.0,0.0,51.437,36.0,34.495,4.0,0.295,0.275,0.275,1.64,1.551,1.508,25.851,1.574,1.483,6.81,0.866,13.758,10.509,1.548,1.686,1.657,26.0,9.0,13.0,48.0,4.0,1.0,0.0,6.0,0.0,13.0,11.0,22.0,31.0,5.0,10.0,20.0,48.0,5.0,4.0,28.0,6.0,1.0,0.693,0.636,0.246,3.0,1.0,0.0,50.923,35.0,37.061,3.0,0.306,0.126,0.126,1.754,1.874,1.842
TBL,2023,TBL,2023030113,TBL,FLA,HOME,20240425,Team Level,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2023,TBL,2023030113,TBL,FLA,HOME,20240425,Team Level,5on4,0.837,0.6364,0.625,480.0,3.699,0.575,0.315,0.864,0.12,2.103,1.024,0.555,0.575,0.555,4.0,1.0,2.0,7.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,5.0,0.0,0.0,5.0,4.0,0.0,5.0,3.0,1.0,1.0,0.181,0.101,0.293,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.081,0.293,0.293,0.362,0.362,0.352,2.411,0.112,0.062,0.454,0.059,0.749,1.565,0.112,0.112,0.112,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,5.0,4.0,1.0,0.0,3.0,0.0,0.0,0.112,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.014,0.0,0.0,0.126,0.126,0.126
TBL,2023,TBL,2023030114,TBL,FLA,HOME,20240427,Team Level,other,1.0,0.8889,1.0,253.0,5.81,1.103,0.48,1.281,0.196,2.102,1.838,0.99,1.103,0.99,7.0,0.0,1.0,8.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,3.0,0.152,0.0,0.951,2.0,0.0,1.0,8.0,7.0,7.0,0.0,0.132,0.665,0.665,0.57,0.57,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2023,TBL,2023030114,TBL,FLA,HOME,20240427,Team Level,all,0.5571,0.5285,0.5581,3600.0,35.438,3.62,2.49,8.408,1.188,18.678,13.616,3.389,3.643,3.411,32.0,16.0,17.0,65.0,6.0,5.0,1.0,6.0,0.0,22.0,9.0,26.0,42.0,4.0,8.0,32.0,61.0,6.0,10.0,35.0,8.0,5.0,1.23,0.842,1.548,5.0,0.0,1.0,67.524,48.0,49.106,5.0,0.561,1.109,1.109,3.073,3.091,2.999,28.411,2.878,1.865,6.628,0.88,14.973,10.776,2.85,2.856,2.829,25.0,13.0,20.0,58.0,3.0,0.0,0.0,7.0,0.0,13.0,15.0,22.0,35.0,8.0,16.0,27.0,57.0,7.0,4.0,29.0,6.0,3.0,0.831,0.581,1.466,1.0,1.0,1.0,55.919,38.0,36.973,0.0,0.39,0.0,0.0,3.268,3.244,3.215
TBL,2023,TBL,2023030114,TBL,FLA,HOME,20240427,Team Level,5on5,0.485,0.4898,0.5075,2888.0,24.354,1.95,1.598,6.005,0.839,13.861,9.747,1.864,1.973,1.886,18.0,16.0,14.0,48.0,1.0,3.0,0.0,5.0,0.0,20.0,5.0,17.0,33.0,3.0,6.0,25.0,59.0,6.0,9.0,27.0,5.0,2.0,0.835,0.518,0.597,1.0,0.0,0.0,50.524,34.0,35.106,5.0,0.327,0.443,0.443,1.834,1.852,1.807,24.378,2.071,1.489,5.886,0.786,13.011,9.757,2.07,2.049,2.048,22.0,11.0,17.0,50.0,2.0,0.0,0.0,7.0,0.0,9.0,15.0,20.0,31.0,6.0,12.0,19.0,52.0,5.0,3.0,25.0,6.0,2.0,0.792,0.581,0.698,1.0,1.0,0.0,47.919,33.0,31.973,0.0,0.307,0.0,0.0,2.378,2.354,2.353
TBL,2023,TBL,2023030114,TBL,FLA,HOME,20240427,Team Level,4on5,0.1171,0.2222,0.2857,154.0,1.469,0.107,0.064,0.28,0.045,0.458,1.047,0.106,0.107,0.106,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.026,0.08,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.014,0.0,0.0,0.121,0.121,0.12,4.033,0.807,0.376,0.743,0.093,1.962,1.019,0.78,0.807,0.78,3.0,2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.039,0.0,0.768,0.0,0.0,1.0,7.0,5.0,5.0,0.0,0.083,0.0,0.0,0.89,0.89,0.862
TBL,2023,TBL,2023030114,TBL,FLA,HOME,20240427,Team Level,5on4,1.0,1.0,1.0,305.0,3.805,0.46,0.348,0.842,0.108,2.257,0.985,0.429,0.46,0.429,5.0,0.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,4.0,1.0,2.0,3.0,1.0,0.0,1.0,3.0,2.0,0.0,0.217,0.243,0.0,1.0,0.0,0.0,7.0,5.0,5.0,0.0,0.088,0.0,0.0,0.547,0.547,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
