team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYI,2019,NYI,2019030216,NYI,PHI,HOME,20200903,Team Level,other,0.0,0.3333,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782,0.062,0.042,0.202,0.031,0.462,0.202,0.062,0.062,0.062,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.014,0.0,0.0,0.076,0.076,0.076
NYI,2019,NYI,2019030216,NYI,PHI,HOME,20200903,Team Level,all,0.661,0.5879,0.623,5703.0,52.207,4.26,3.955,12.583,1.844,31.051,22.306,3.942,4.147,3.832,53.0,23.0,31.0,107.0,4.0,6.0,1.0,11.0,1.0,24.0,30.0,49.0,72.0,4.0,8.0,34.0,73.0,10.0,16.0,63.0,11.0,2.0,2.144,1.497,0.62,3.0,1.0,0.0,104.645,76.0,74.65,6.0,0.838,1.309,1.309,3.789,3.668,3.581,32.114,2.185,1.985,8.451,1.079,18.418,13.881,2.108,2.291,2.21,31.0,15.0,29.0,75.0,5.0,3.0,1.0,10.0,1.0,12.0,15.0,26.0,41.0,5.0,10.0,44.0,64.0,6.0,30.0,38.0,5.0,3.0,0.762,0.579,0.844,2.0,2.0,1.0,76.851,46.0,47.146,15.0,0.421,0.703,0.703,1.903,1.989,1.976
NYI,2019,NYI,2019030216,NYI,PHI,HOME,20200903,Team Level,5on5,0.5622,0.5733,0.6061,4582.0,40.575,2.66,2.835,10.031,1.386,24.957,18.132,2.587,2.547,2.477,39.0,21.0,26.0,86.0,3.0,2.0,0.0,8.0,1.0,20.0,26.0,36.0,57.0,4.0,8.0,29.0,70.0,6.0,8.0,53.0,7.0,0.0,1.707,0.953,0.0,3.0,0.0,0.0,83.645,60.0,58.65,4.0,0.575,0.343,0.343,2.892,2.771,2.722,27.7,2.071,1.628,7.398,0.896,15.071,11.936,1.994,2.176,2.096,30.0,9.0,25.0,64.0,5.0,3.0,1.0,10.0,1.0,10.0,10.0,25.0,34.0,4.0,8.0,34.0,59.0,4.0,26.0,31.0,5.0,3.0,0.647,0.579,0.844,2.0,2.0,1.0,65.851,39.0,40.146,12.0,0.332,0.703,0.703,1.7,1.786,1.773
NYI,2019,NYI,2019030216,NYI,PHI,HOME,20200903,Team Level,4on5,0.7709,0.25,0.3333,402.0,2.262,0.175,0.134,0.268,0.065,0.69,1.668,0.175,0.175,0.175,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,2.0,3.0,2.0,2.0,3.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.03,0.0,0.0,0.204,0.204,0.204,3.632,0.052,0.315,0.851,0.153,2.885,1.743,0.052,0.052,0.052,1.0,5.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,6.0,1.0,2.0,3.0,2.0,0.0,1.0,6.0,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.0,9.0,6.0,6.0,0.0,0.075,0.0,0.0,0.127,0.127,0.127
NYI,2019,NYI,2019030216,NYI,PHI,HOME,20200903,Team Level,5on4,1.0,1.0,1.0,624.0,9.37,1.426,0.987,2.284,0.393,5.404,2.506,1.181,1.426,1.181,11.0,2.0,4.0,17.0,1.0,4.0,1.0,2.0,0.0,4.0,2.0,10.0,12.0,0.0,0.0,2.0,0.0,1.0,6.0,7.0,4.0,2.0,0.262,0.544,0.62,0.0,1.0,0.0,17.0,13.0,13.0,0.0,0.233,0.966,0.966,0.693,0.693,0.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2019,NYI,2019030217,NYI,PHI,AWAY,20200905,Team Level,other,0.6798,0.4444,0.5,141.0,1.079,0.779,0.041,0.062,0.043,0.558,0.517,0.779,0.779,0.779,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.779,0.0,0.0,1.0,4.0,2.0,2.0,1.0,0.01,0.0,0.0,0.789,0.789,0.789,1.794,0.367,0.234,0.252,0.051,0.856,0.24,0.338,0.367,0.338,2.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.113,0.253,0.0,0.0,0.0,5.0,2.0,2.0,1.0,0.062,0.0,0.0,0.429,0.429,0.393
NYI,2019,NYI,2019030217,NYI,PHI,AWAY,20200905,Team Level,all,0.6007,0.5288,0.5846,3600.0,26.597,3.698,2.188,4.915,0.876,15.276,11.048,3.565,4.053,3.904,26.0,12.0,17.0,55.0,4.0,1.0,0.0,3.0,2.0,13.0,15.0,22.0,34.0,3.0,9.0,21.0,37.0,3.0,10.0,20.0,13.0,5.0,0.772,1.385,1.541,2.0,1.0,1.0,61.513,38.0,42.19,7.0,0.473,0.302,0.302,3.869,4.237,4.113,19.174,2.458,1.606,4.242,0.674,10.614,7.405,2.353,2.303,2.206,16.0,11.0,22.0,49.0,0.0,0.0,0.0,5.0,1.0,14.0,7.0,16.0,27.0,3.0,9.0,30.0,41.0,3.0,18.0,15.0,10.0,2.0,0.647,1.297,0.514,0.0,0.0,0.0,45.027,27.0,25.075,14.0,0.362,0.0,0.0,2.82,2.642,2.528
NYI,2019,NYI,2019030217,NYI,PHI,AWAY,20200905,Team Level,5on5,0.6162,0.5375,0.5962,2739.0,22.396,2.867,1.872,4.272,0.714,12.441,8.835,2.735,3.222,3.073,21.0,10.0,12.0,43.0,3.0,1.0,0.0,2.0,2.0,11.0,12.0,18.0,28.0,3.0,9.0,14.0,33.0,2.0,7.0,15.0,13.0,3.0,0.72,1.385,0.762,2.0,1.0,0.0,49.513,31.0,35.19,5.0,0.394,0.302,0.302,2.959,3.328,3.204,14.698,1.786,1.168,3.349,0.499,8.512,5.687,1.714,1.631,1.567,12.0,9.0,16.0,37.0,0.0,0.0,0.0,5.0,1.0,10.0,5.0,12.0,21.0,3.0,9.0,26.0,34.0,2.0,15.0,12.0,8.0,1.0,0.539,0.986,0.261,0.0,0.0,0.0,33.027,21.0,19.075,11.0,0.252,0.0,0.0,2.037,1.859,1.786
NYI,2019,NYI,2019030217,NYI,PHI,AWAY,20200905,Team Level,4on5,0.083,0.1667,0.3333,240.0,0.611,0.02,0.024,0.083,0.028,0.252,0.593,0.02,0.02,0.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.007,0.0,0.0,0.027,0.027,0.027,1.233,0.221,0.144,0.383,0.087,0.803,0.362,0.217,0.221,0.217,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.024,0.198,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,0.035,0.0,0.0,0.256,0.256,0.251
NYI,2019,NYI,2019030217,NYI,PHI,AWAY,20200905,Team Level,5on4,0.2759,0.7778,0.6667,480.0,2.511,0.032,0.251,0.498,0.09,2.026,1.103,0.032,0.032,0.032,3.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.062,0.0,0.0,0.094,0.094,0.093,1.449,0.084,0.061,0.258,0.038,0.443,1.116,0.084,0.084,0.084,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,4.0,1.0,1.0,2.0,0.0,0.0,0.084,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.013,0.0,0.0,0.098,0.098,0.098
NYI,2019,NYI,2019030311,NYI,T.B,AWAY,20200907,Team Level,other,0.2292,0.1429,0.2,250.0,0.893,0.226,0.11,0.118,0.026,0.418,0.102,0.226,0.226,0.226,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.226,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.038,0.0,0.0,0.264,0.264,0.264,3.095,0.76,0.275,0.466,0.129,1.651,0.719,0.718,0.76,0.718,4.0,0.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.308,0.452,0.0,0.0,1.0,6.0,4.0,4.0,1.0,0.085,0.0,0.0,0.845,0.845,0.799
NYI,2019,NYI,2019030311,NYI,T.B,AWAY,20200907,Team Level,all,0.4302,0.4778,0.4531,3600.0,22.189,3.157,1.994,4.62,0.778,11.609,6.842,2.839,3.109,2.799,24.0,5.0,14.0,43.0,2.0,3.0,1.0,5.0,1.0,15.0,3.0,22.0,27.0,6.0,12.0,29.0,44.0,8.0,18.0,19.0,5.0,5.0,0.432,0.711,2.014,0.0,1.0,1.0,40.888,29.0,28.36,11.0,0.492,1.459,1.459,2.189,2.154,1.944,27.452,4.181,2.219,5.691,0.823,13.302,8.784,4.017,4.246,4.078,34.0,1.0,12.0,47.0,8.0,1.0,0.0,8.0,0.0,11.0,7.0,26.0,27.0,6.0,12.0,26.0,34.0,13.0,20.0,17.0,10.0,8.0,0.565,1.4,2.216,1.0,3.0,4.0,49.832,35.0,35.913,13.0,0.524,0.343,0.343,4.363,4.422,4.352
NYI,2019,NYI,2019030311,NYI,T.B,AWAY,20200907,Team Level,5on5,0.4187,0.4615,0.3889,2450.0,11.232,1.649,0.947,2.608,0.403,4.938,3.456,1.371,1.601,1.332,13.0,1.0,10.0,24.0,1.0,2.0,0.0,4.0,1.0,6.0,0.0,12.0,13.0,4.0,8.0,15.0,40.0,6.0,13.0,7.0,5.0,2.0,0.28,0.711,0.658,0.0,1.0,0.0,21.888,14.0,13.36,9.0,0.206,0.56,0.56,1.294,1.259,1.054,17.532,2.289,1.244,3.872,0.495,8.129,5.971,2.18,2.355,2.241,21.0,1.0,6.0,28.0,4.0,1.0,0.0,3.0,0.0,8.0,6.0,17.0,18.0,6.0,12.0,16.0,30.0,6.0,14.0,13.0,4.0,5.0,0.345,0.545,1.4,1.0,1.0,2.0,30.832,22.0,22.913,7.0,0.262,0.343,0.343,2.209,2.269,2.26
NYI,2019,NYI,2019030311,NYI,T.B,AWAY,20200907,Team Level,4on5,0.1695,0.0714,0.1,316.0,0.903,0.231,0.049,0.096,0.02,0.202,0.402,0.231,0.231,0.231,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.231,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.011,0.0,0.0,0.242,0.242,0.242,6.825,1.132,0.7,1.353,0.199,3.522,2.094,1.119,1.132,1.119,9.0,0.0,4.0,13.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,6.0,6.0,0.0,0.0,4.0,1.0,2.0,0.0,4.0,4.0,1.0,0.22,0.547,0.365,0.0,2.0,1.0,13.0,9.0,9.0,0.0,0.177,0.0,0.0,1.309,1.309,1.293
NYI,2019,NYI,2019030311,NYI,T.B,AWAY,20200907,Team Level,5on4,1.0,1.0,1.0,584.0,9.161,1.051,0.888,1.799,0.33,6.05,2.882,1.011,1.051,1.011,10.0,3.0,4.0,17.0,1.0,1.0,1.0,1.0,0.0,9.0,1.0,9.0,12.0,0.0,0.0,8.0,3.0,0.0,2.0,12.0,0.0,1.0,0.152,0.0,0.899,0.0,0.0,1.0,17.0,13.0,13.0,0.0,0.237,0.899,0.899,0.389,0.389,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2019,NYI,2019030312,NYI,T.B,AWAY,20200909,Team Level,other,1.0,0.6667,1.0,176.0,0.963,0.385,0.092,0.13,0.02,0.201,0.173,0.385,0.385,0.385,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.385,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.025,0.0,0.0,0.41,0.41,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2019,NYI,2019030312,NYI,T.B,AWAY,20200909,Team Level,all,0.4666,0.5463,0.5072,3600.0,26.854,2.919,2.488,5.809,0.785,14.495,8.504,2.905,3.021,3.006,28.0,7.0,24.0,59.0,1.0,0.0,0.0,7.0,4.0,17.0,6.0,27.0,34.0,5.0,13.0,30.0,53.0,5.0,23.0,23.0,8.0,4.0,0.415,0.945,1.559,0.0,1.0,0.0,60.979,35.0,36.108,12.0,0.6,0.0,0.0,3.519,3.636,3.594,26.075,3.337,1.913,5.798,0.751,12.513,9.688,3.109,3.232,3.006,21.0,13.0,15.0,49.0,2.0,3.0,0.0,3.0,0.0,13.0,13.0,19.0,32.0,6.0,18.0,24.0,44.0,7.0,18.0,19.0,11.0,4.0,0.493,1.616,1.228,1.0,1.0,0.0,47.421,34.0,32.987,10.0,0.423,1.016,1.016,2.744,2.624,2.537
NYI,2019,NYI,2019030312,NYI,T.B,AWAY,20200909,Team Level,5on5,0.4264,0.4648,0.3913,2496.0,13.473,1.611,1.023,3.138,0.422,6.915,4.892,1.604,1.713,1.706,14.0,4.0,15.0,33.0,1.0,0.0,0.0,3.0,2.0,7.0,5.0,13.0,17.0,5.0,13.0,16.0,48.0,5.0,13.0,9.0,7.0,2.0,0.241,0.842,0.527,0.0,1.0,0.0,34.979,18.0,19.108,10.0,0.219,0.0,0.0,1.829,1.947,1.938,20.956,2.167,1.434,4.433,0.598,10.98,8.388,2.097,2.062,1.994,16.0,12.0,10.0,38.0,2.0,0.0,0.0,0.0,0.0,13.0,13.0,14.0,26.0,5.0,16.0,18.0,36.0,5.0,12.0,17.0,10.0,1.0,0.428,1.527,0.212,1.0,1.0,0.0,36.421,28.0,26.987,7.0,0.3,0.0,0.0,2.467,2.347,2.27
NYI,2019,NYI,2019030312,NYI,T.B,AWAY,20200909,Team Level,4on5,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1.139,0.444,1.307,0.137,1.247,0.726,0.981,1.139,0.981,4.0,1.0,3.0,8.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,3.0,0.034,0.089,1.016,0.0,0.0,0.0,8.0,5.0,5.0,0.0,0.116,1.016,1.016,0.239,0.239,0.229
NYI,2019,NYI,2019030312,NYI,T.B,AWAY,20200909,Team Level,5on4,0.9675,0.9565,0.9412,568.0,12.419,0.923,1.373,2.541,0.344,7.379,3.44,0.915,0.923,0.915,13.0,3.0,6.0,22.0,0.0,0.0,0.0,4.0,2.0,9.0,1.0,13.0,16.0,0.0,0.0,10.0,1.0,0.0,7.0,14.0,1.0,1.0,0.174,0.103,0.646,0.0,0.0,0.0,22.0,16.0,16.0,0.0,0.356,0.0,0.0,1.28,1.28,1.246,0.72,0.031,0.035,0.057,0.016,0.287,0.573,0.031,0.031,0.031,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,1.0,3.0,1.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.007,0.0,0.0,0.039,0.039,0.039
NYI,2019,NYI,2019030313,NYI,T.B,HOME,20200911,Team Level,other,0.9827,0.5,0.8,227.0,3.451,1.416,0.213,0.429,0.073,1.178,0.691,1.416,1.416,1.416,4.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,5.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.065,0.0,1.351,0.0,0.0,2.0,5.0,4.0,4.0,3.0,0.052,0.0,0.0,1.468,1.468,1.468,0.753,0.025,0.028,0.163,0.019,0.363,0.402,0.025,0.025,0.025,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.007,0.0,0.0,0.032,0.032,0.032
NYI,2019,NYI,2019030313,NYI,T.B,HOME,20200911,Team Level,all,0.5746,0.4296,0.4583,3600.0,33.56,4.588,2.132,8.235,1.19,15.873,11.982,4.352,4.51,4.278,36.0,8.0,14.0,58.0,5.0,4.0,0.0,7.0,0.0,16.0,12.0,31.0,39.0,3.0,9.0,27.0,44.0,6.0,19.0,29.0,8.0,7.0,0.955,1.109,2.524,2.0,1.0,2.0,57.592,44.0,43.873,13.0,0.463,0.908,0.908,4.143,4.08,3.973,37.564,3.396,2.26,8.941,1.159,20.28,15.964,3.31,3.465,3.377,37.0,15.0,25.0,77.0,3.0,0.0,0.0,9.0,1.0,25.0,14.0,34.0,49.0,4.0,11.0,37.0,62.0,3.0,9.0,39.0,11.0,2.0,1.03,1.441,0.925,1.0,1.0,1.0,76.931,52.0,51.852,7.0,0.476,0.0,0.0,3.872,3.95,3.849
NYI,2019,NYI,2019030313,NYI,T.B,HOME,20200911,Team Level,5on5,0.5369,0.4103,0.4235,3094.0,27.025,2.963,1.739,7.088,1.018,13.194,9.997,2.728,2.885,2.654,29.0,7.0,12.0,48.0,3.0,4.0,0.0,7.0,0.0,15.0,7.0,26.0,33.0,2.0,4.0,24.0,43.0,5.0,13.0,25.0,7.0,4.0,0.788,1.003,1.172,2.0,1.0,0.0,47.592,36.0,35.873,10.0,0.37,0.908,0.908,2.425,2.362,2.255,35.297,2.556,2.185,8.622,1.101,19.544,14.991,2.47,2.624,2.536,34.0,15.0,20.0,69.0,2.0,0.0,0.0,9.0,1.0,25.0,12.0,32.0,47.0,3.0,6.0,32.0,61.0,2.0,8.0,38.0,10.0,1.0,1.005,1.35,0.201,1.0,1.0,0.0,68.931,49.0,48.852,6.0,0.453,0.0,0.0,3.009,3.087,2.986
NYI,2019,NYI,2019030313,NYI,T.B,HOME,20200911,Team Level,4on5,0.0295,0.5,0.5,39.0,0.823,0.022,0.027,0.177,0.025,0.227,0.522,0.022,0.022,0.022,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.028,0.028,0.028,0.781,0.724,0.021,0.038,0.015,0.136,0.066,0.724,0.724,0.724,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.724,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.734,0.734,0.734
NYI,2019,NYI,2019030313,NYI,T.B,HOME,20200911,Team Level,5on4,0.6691,0.6667,0.75,240.0,2.262,0.186,0.153,0.541,0.074,1.273,0.772,0.186,0.186,0.186,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.081,0.106,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.036,0.0,0.0,0.223,0.223,0.223,0.734,0.092,0.025,0.118,0.024,0.237,0.505,0.092,0.092,0.092,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.092,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.006,0.0,0.0,0.097,0.097,0.097
NYI,2019,NYI,2019030314,NYI,T.B,HOME,20200913,Team Level,other,0.2014,0.7143,0.7143,123.0,3.763,0.199,0.295,0.669,0.116,2.594,1.127,0.197,0.199,0.197,3.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.199,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.076,0.0,0.0,0.276,0.276,0.272,1.061,0.789,0.037,0.081,0.039,0.461,0.593,0.789,0.789,0.789,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.789,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.01,0.0,0.0,0.799,0.799,0.799
NYI,2019,NYI,2019030314,NYI,T.B,HOME,20200913,Team Level,all,0.3891,0.4874,0.4824,3600.0,29.56,2.646,2.034,6.606,0.95,16.766,11.998,2.585,2.499,2.441,27.0,14.0,17.0,58.0,1.0,0.0,0.0,6.0,2.0,17.0,15.0,26.0,40.0,4.0,8.0,21.0,48.0,5.0,17.0,32.0,7.0,2.0,1.026,1.156,0.464,1.0,0.0,0.0,54.688,41.0,39.067,10.0,0.451,0.0,0.0,3.097,2.93,2.859,32.504,4.154,2.272,7.292,0.994,16.324,12.964,4.003,4.344,4.181,36.0,8.0,17.0,61.0,4.0,2.0,1.0,3.0,2.0,19.0,14.0,32.0,40.0,4.0,8.0,34.0,48.0,4.0,11.0,30.0,6.0,8.0,0.713,0.917,2.524,0.0,2.0,2.0,63.939,44.0,46.218,10.0,0.511,0.493,0.493,4.172,4.347,4.31
NYI,2019,NYI,2019030314,NYI,T.B,HOME,20200913,Team Level,5on5,0.4542,0.5281,0.5,2791.0,22.39,2.087,1.398,5.209,0.724,12.127,9.456,2.05,1.94,1.905,20.0,11.0,16.0,47.0,1.0,0.0,0.0,5.0,2.0,12.0,11.0,19.0,30.0,3.0,6.0,17.0,44.0,4.0,11.0,23.0,6.0,2.0,0.657,0.965,0.464,1.0,0.0,0.0,43.688,31.0,29.067,7.0,0.291,0.0,0.0,2.378,2.21,2.17,23.28,2.508,1.574,5.649,0.736,11.368,9.166,2.358,2.698,2.536,25.0,6.0,11.0,42.0,3.0,2.0,1.0,2.0,2.0,13.0,9.0,22.0,28.0,4.0,8.0,30.0,46.0,3.0,11.0,21.0,6.0,4.0,0.579,0.917,1.011,0.0,2.0,1.0,44.939,31.0,33.218,10.0,0.327,0.493,0.493,2.342,2.517,2.481
