team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
SJS,2021,SJS,2021020079,SJS,BOS,AWAY,20211024,Team Level,other,0.9824,0.8333,0.8333,97.0,3.955,0.613,0.312,0.791,0.128,2.401,0.756,0.545,0.613,0.545,5.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.16,0.113,0.34,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.108,0.0,0.0,0.721,0.721,0.646,0.839,0.011,0.017,0.183,0.02,0.361,0.408,0.011,0.011,0.011,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.004,0.0,0.0,0.015,0.015,0.015
SJS,2021,SJS,2021020079,SJS,BOS,AWAY,20211024,Team Level,all,0.3539,0.4706,0.4146,3600.0,23.897,1.241,1.586,5.928,0.784,14.708,9.754,1.172,1.232,1.163,26.0,8.0,14.0,48.0,3.0,1.0,0.0,11.0,0.0,11.0,8.0,23.0,31.0,5.0,13.0,30.0,25.0,9.0,16.0,31.0,2.0,1.0,0.64,0.261,0.34,3.0,0.0,0.0,45.815,34.0,33.07,6.0,0.39,0.006,0.006,1.625,1.613,1.535,34.95,2.266,1.909,8.185,1.085,19.026,15.529,2.242,2.303,2.279,34.0,14.0,6.0,54.0,4.0,1.0,0.0,9.0,3.0,10.0,21.0,30.0,44.0,4.0,11.0,32.0,23.0,10.0,7.0,40.0,5.0,3.0,1.057,0.533,0.676,2.0,1.0,1.0,58.436,48.0,49.824,0.0,0.412,0.035,0.035,2.643,2.686,2.658
SJS,2021,SJS,2021020079,SJS,BOS,AWAY,20211024,Team Level,5on5,0.241,0.4156,0.35,3010.0,14.442,0.503,0.757,3.857,0.448,8.661,6.773,0.503,0.495,0.495,15.0,6.0,11.0,32.0,3.0,0.0,0.0,7.0,0.0,5.0,6.0,12.0,18.0,5.0,13.0,23.0,25.0,9.0,13.0,20.0,1.0,0.0,0.355,0.148,0.0,3.0,0.0,0.0,29.815,21.0,20.07,5.0,0.151,0.0,0.0,0.654,0.643,0.643,28.547,1.584,1.488,6.926,0.863,15.265,12.873,1.571,1.621,1.608,27.0,12.0,6.0,45.0,3.0,1.0,0.0,8.0,2.0,7.0,18.0,24.0,36.0,4.0,11.0,24.0,23.0,8.0,6.0,33.0,4.0,2.0,0.787,0.356,0.441,2.0,0.0,1.0,49.436,39.0,40.824,0.0,0.302,0.035,0.035,1.85,1.893,1.878
SJS,2021,SJS,2021020079,SJS,BOS,AWAY,20211024,Team Level,4on5,0.0636,0.125,0.125,253.0,0.7,0.045,0.031,0.079,0.018,0.226,0.601,0.045,0.045,0.045,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.007,0.0,0.0,0.052,0.052,0.052,4.761,0.663,0.389,0.91,0.167,3.222,1.649,0.652,0.663,0.652,5.0,2.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,1.0,1.0,0.251,0.177,0.235,0.0,1.0,0.0,7.0,7.0,7.0,0.0,0.103,0.0,0.0,0.766,0.766,0.754
SJS,2021,SJS,2021020079,SJS,BOS,AWAY,20211024,Team Level,5on4,0.8989,0.9091,0.875,240.0,4.801,0.08,0.486,1.201,0.19,3.42,1.623,0.078,0.08,0.078,5.0,2.0,3.0,10.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,5.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,10.0,7.0,7.0,0.0,0.124,0.006,0.006,0.198,0.198,0.194,0.803,0.009,0.015,0.166,0.035,0.177,0.599,0.009,0.009,0.009,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.012,0.012,0.012
SJS,2021,SJS,2021020092,SJS,NSH,AWAY,20211026,Team Level,other,0.1003,0.75,0.5,74.0,0.703,0.098,0.046,0.083,0.024,0.596,0.153,0.098,0.098,0.098,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.098,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.016,0.0,0.0,0.114,0.114,0.114,0.912,0.879,0.026,0.01,0.008,0.046,0.031,0.879,0.879,0.879,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.879,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.885,0.885,0.885
SJS,2021,SJS,2021020092,SJS,NSH,AWAY,20211026,Team Level,all,0.4201,0.5644,0.5395,3600.0,30.202,2.06,2.053,6.945,1.028,16.995,11.919,1.994,2.05,1.984,29.0,12.0,16.0,57.0,1.0,4.0,0.0,8.0,1.0,14.0,13.0,28.0,40.0,1.0,2.0,36.0,12.0,6.0,7.0,30.0,10.0,1.0,0.612,1.198,0.25,0.0,1.0,0.0,55.355,41.0,39.855,2.0,0.462,0.392,0.392,2.13,2.123,2.075,25.754,2.844,1.716,5.186,0.733,13.552,10.969,2.819,2.848,2.823,26.0,9.0,9.0,44.0,3.0,1.0,0.0,8.0,1.0,8.0,14.0,23.0,32.0,3.0,6.0,31.0,11.0,7.0,8.0,27.0,7.0,1.0,1.025,0.941,0.879,2.0,0.0,1.0,45.604,35.0,36.217,4.0,0.362,0.094,0.094,3.112,3.117,3.092
SJS,2021,SJS,2021020092,SJS,NSH,AWAY,20211026,Team Level,5on5,0.5012,0.5128,0.5,3147.0,22.287,1.831,1.417,5.213,0.738,11.606,9.194,1.776,1.821,1.766,23.0,7.0,10.0,40.0,1.0,2.0,0.0,7.0,1.0,8.0,11.0,22.0,29.0,1.0,2.0,30.0,12.0,5.0,7.0,20.0,9.0,1.0,0.481,1.1,0.25,0.0,1.0,0.0,38.355,30.0,28.855,2.0,0.299,0.328,0.328,1.802,1.795,1.76,22.045,1.822,1.537,4.65,0.638,12.333,9.019,1.798,1.826,1.802,23.0,7.0,8.0,38.0,1.0,1.0,0.0,7.0,1.0,8.0,12.0,22.0,29.0,3.0,6.0,27.0,11.0,6.0,7.0,23.0,7.0,0.0,0.881,0.941,0.0,1.0,0.0,0.0,39.604,30.0,31.217,3.0,0.318,0.094,0.094,2.045,2.05,2.027
SJS,2021,SJS,2021020092,SJS,NSH,AWAY,20211026,Team Level,4on5,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.057,0.064,0.149,0.021,0.49,0.218,0.055,0.057,0.055,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.057,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.015,0.0,0.0,0.072,0.072,0.07
SJS,2021,SJS,2021020092,SJS,NSH,AWAY,20211026,Team Level,5on4,0.6009,0.7778,0.7692,360.0,7.212,0.131,0.59,1.648,0.266,4.793,2.571,0.12,0.131,0.12,6.0,4.0,4.0,14.0,0.0,2.0,0.0,1.0,0.0,5.0,2.0,6.0,10.0,0.0,0.0,4.0,0.0,1.0,0.0,10.0,0.0,0.0,0.131,0.0,0.0,0.0,0.0,0.0,14.0,10.0,10.0,0.0,0.147,0.064,0.064,0.214,0.214,0.202,2.098,0.087,0.089,0.377,0.065,0.682,1.7,0.087,0.087,0.087,1.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.087,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.023,0.0,0.0,0.11,0.11,0.11
SJS,2021,SJS,2021020109,SJS,MTL,HOME,20211028,Team Level,other,0.3292,0.8333,0.75,76.0,2.287,0.21,0.282,0.601,0.078,1.401,0.429,0.199,0.21,0.199,3.0,0.0,2.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.072,0.138,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.075,0.056,0.056,0.228,0.228,0.218,0.579,0.428,0.03,0.022,0.022,0.288,0.211,0.428,0.428,0.428,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.428,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.434,0.434,0.434
SJS,2021,SJS,2021020109,SJS,MTL,HOME,20211028,Team Level,all,0.5103,0.6066,0.6087,3600.0,39.744,4.053,3.146,9.137,1.312,22.933,15.42,3.887,3.841,3.683,45.0,11.0,18.0,74.0,0.0,3.0,0.0,14.0,2.0,19.0,18.0,45.0,56.0,5.0,13.0,32.0,18.0,9.0,11.0,36.0,17.0,3.0,1.152,2.037,0.863,0.0,0.0,0.0,68.122,56.0,52.51,2.0,0.722,0.532,0.532,4.242,4.017,3.893,27.564,3.889,1.681,5.481,0.793,12.546,11.61,3.757,4.165,4.021,32.0,4.0,12.0,48.0,4.0,4.0,1.0,7.0,0.0,7.0,14.0,28.0,32.0,5.0,13.0,30.0,26.0,12.0,3.0,26.0,4.0,6.0,0.64,0.657,2.592,1.0,0.0,3.0,53.116,36.0,39.184,0.0,0.374,1.243,1.243,3.02,3.219,3.183
SJS,2021,SJS,2021020109,SJS,MTL,HOME,20211028,Team Level,5on5,0.4579,0.6,0.5738,2767.0,25.036,2.198,1.733,5.651,0.806,14.048,10.564,2.13,1.986,1.925,28.0,7.0,16.0,51.0,0.0,1.0,0.0,6.0,1.0,14.0,13.0,28.0,35.0,5.0,13.0,19.0,17.0,8.0,5.0,23.0,11.0,1.0,0.617,1.31,0.271,0.0,0.0,0.0,45.122,35.0,31.51,2.0,0.357,0.191,0.191,2.364,2.14,2.116,20.497,2.602,1.323,4.395,0.591,9.103,7.985,2.479,2.878,2.743,22.0,4.0,8.0,34.0,2.0,4.0,1.0,4.0,0.0,5.0,11.0,20.0,24.0,5.0,13.0,21.0,26.0,11.0,2.0,18.0,4.0,4.0,0.53,0.657,1.416,1.0,0.0,1.0,39.116,26.0,29.184,0.0,0.281,1.243,1.243,1.641,1.84,1.814
SJS,2021,SJS,2021020109,SJS,MTL,HOME,20211028,Team Level,4on5,0.0808,0.2,0.2857,277.0,1.083,0.069,0.094,0.277,0.067,0.618,0.876,0.069,0.069,0.069,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.0,0.0,0.089,0.089,0.089,3.762,0.785,0.242,0.619,0.097,2.181,1.076,0.779,0.785,0.779,5.0,0.0,3.0,8.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,0.036,0.0,0.749,0.0,0.0,1.0,8.0,5.0,5.0,0.0,0.065,0.0,0.0,0.85,0.85,0.844
SJS,2021,SJS,2021020109,SJS,MTL,HOME,20211028,Team Level,5on4,0.9558,0.7619,0.8,480.0,11.337,1.577,1.037,2.608,0.361,6.866,3.551,1.49,1.577,1.49,13.0,3.0,0.0,16.0,0.0,1.0,0.0,7.0,1.0,4.0,3.0,13.0,16.0,0.0,0.0,9.0,0.0,0.0,4.0,9.0,5.0,2.0,0.395,0.589,0.592,0.0,0.0,0.0,16.0,16.0,16.0,0.0,0.269,0.285,0.285,1.561,1.561,1.47,2.726,0.073,0.085,0.446,0.082,0.975,2.338,0.071,0.073,0.071,4.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,5.0,0.0,1.0,1.0,4.0,0.0,0.0,0.073,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.021,0.0,0.0,0.094,0.094,0.092
SJS,2021,SJS,2021020126,SJS,WPG,HOME,20211030,Team Level,other,1.0,1.0,1.0,0.0,2.276,0.431,0.164,0.621,0.093,1.0,0.691,0.424,0.431,0.424,3.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.024,0.134,0.273,0.0,1.0,0.0,3.0,3.0,3.0,0.0,0.045,0.273,0.273,0.203,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SJS,2021,SJS,2021020126,SJS,WPG,HOME,20211030,Team Level,all,0.5491,0.4524,0.47,3667.0,34.725,3.421,2.461,7.537,1.048,18.482,14.051,3.354,3.36,3.295,36.0,11.0,10.0,57.0,2.0,2.0,0.0,7.0,0.0,13.0,23.0,34.0,45.0,1.0,2.0,19.0,15.0,10.0,10.0,35.0,7.0,5.0,1.257,0.889,1.275,0.0,1.0,1.0,57.236,47.0,47.502,3.0,0.526,0.428,0.428,3.519,3.457,3.396,37.409,2.809,2.507,9.275,1.207,21.465,15.738,2.726,2.884,2.797,35.0,18.0,16.0,69.0,1.0,4.0,1.0,16.0,1.0,11.0,20.0,34.0,52.0,4.0,8.0,31.0,20.0,8.0,11.0,43.0,8.0,2.0,1.194,1.163,0.452,0.0,0.0,1.0,69.206,53.0,52.931,4.0,0.519,0.789,0.789,2.539,2.589,2.534
SJS,2021,SJS,2021020126,SJS,WPG,HOME,20211030,Team Level,5on5,0.5068,0.4274,0.4409,3390.0,30.453,2.833,2.119,6.531,0.894,15.964,12.659,2.79,2.772,2.731,31.0,10.0,9.0,50.0,1.0,1.0,0.0,6.0,0.0,12.0,21.0,30.0,40.0,1.0,2.0,17.0,15.0,10.0,9.0,31.0,6.0,4.0,1.075,0.755,1.002,0.0,0.0,1.0,50.236,41.0,41.502,3.0,0.439,0.155,0.155,3.116,3.054,3.015,36.708,2.757,2.471,9.175,1.189,21.232,15.176,2.674,2.832,2.746,35.0,17.0,15.0,67.0,1.0,4.0,1.0,16.0,1.0,11.0,19.0,34.0,51.0,3.0,6.0,28.0,20.0,8.0,10.0,42.0,8.0,2.0,1.142,1.163,0.452,0.0,0.0,1.0,67.206,52.0,51.931,3.0,0.511,0.789,0.789,2.479,2.529,2.475
SJS,2021,SJS,2021020126,SJS,WPG,HOME,20211030,Team Level,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJS,2021,SJS,2021020126,SJS,WPG,HOME,20211030,Team Level,5on4,0.7512,0.6667,0.75,277.0,1.996,0.157,0.177,0.385,0.061,1.519,0.701,0.14,0.157,0.14,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.157,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.042,0.0,0.0,0.199,0.199,0.178,0.701,0.052,0.036,0.1,0.017,0.233,0.562,0.052,0.052,0.052,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.008,0.0,0.0,0.06,0.06,0.06
SJS,2021,SJS,2021020143,SJS,BUF,HOME,20211102,Team Level,other,0.535,0.375,0.4286,354.0,2.395,0.26,0.171,0.564,0.065,1.009,0.93,0.26,0.26,0.26,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,1.0,0.037,0.0,0.224,0.0,0.0,1.0,3.0,3.0,3.0,1.0,0.04,0.0,0.0,0.301,0.301,0.301,2.868,0.226,0.186,0.598,0.099,1.722,1.17,0.225,0.226,0.225,3.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,1.0,0.0,0.131,0.094,0.0,1.0,0.0,0.0,5.0,4.0,4.0,0.0,0.056,0.0,0.0,0.282,0.282,0.281
SJS,2021,SJS,2021020143,SJS,BUF,HOME,20211102,Team Level,all,0.6043,0.5,0.4925,3600.0,23.72,2.14,1.602,5.218,0.732,12.933,10.375,2.117,2.138,2.115,27.0,6.0,12.0,45.0,5.0,1.0,1.0,3.0,1.0,10.0,13.0,22.0,28.0,3.0,6.0,34.0,24.0,9.0,7.0,26.0,5.0,2.0,0.778,0.595,0.767,2.0,1.0,2.0,46.254,33.0,33.765,5.0,0.334,0.543,0.543,1.932,1.93,1.926,23.798,1.401,1.487,6.067,0.767,14.037,10.241,1.398,1.398,1.395,28.0,6.0,11.0,45.0,3.0,1.0,1.0,9.0,1.0,8.0,12.0,25.0,31.0,2.0,4.0,18.0,19.0,7.0,5.0,29.0,4.0,1.0,0.606,0.447,0.347,3.0,0.0,0.0,43.618,34.0,33.13,2.0,0.315,0.01,0.01,1.706,1.703,1.7
SJS,2021,SJS,2021020143,SJS,BUF,HOME,20211102,Team Level,5on5,0.598,0.5,0.4737,3054.0,19.446,1.748,1.329,4.341,0.594,10.946,8.042,1.724,1.746,1.722,22.0,5.0,12.0,39.0,4.0,1.0,1.0,3.0,0.0,9.0,10.0,18.0,23.0,3.0,6.0,27.0,21.0,7.0,6.0,22.0,4.0,1.0,0.698,0.507,0.543,2.0,1.0,1.0,40.254,27.0,27.765,4.0,0.27,0.543,0.543,1.475,1.473,1.469,20.93,1.175,1.3,5.469,0.669,12.315,9.072,1.173,1.172,1.171,25.0,5.0,9.0,39.0,2.0,1.0,1.0,8.0,1.0,6.0,12.0,23.0,28.0,1.0,2.0,16.0,17.0,6.0,4.0,26.0,3.0,1.0,0.475,0.353,0.347,2.0,0.0,0.0,37.618,30.0,29.13,2.0,0.259,0.01,0.01,1.425,1.421,1.419
SJS,2021,SJS,2021020143,SJS,BUF,HOME,20211102,Team Level,4on5,1.0,0.6667,1.0,156.0,1.408,0.043,0.053,0.22,0.044,0.462,1.179,0.043,0.043,0.043,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.012,0.0,0.0,0.056,0.056,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJS,2021,SJS,2021020143,SJS,BUF,HOME,20211102,Team Level,5on4,1.0,1.0,1.0,36.0,0.471,0.089,0.05,0.093,0.029,0.516,0.224,0.089,0.089,0.089,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.089,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.012,0.0,0.0,0.101,0.101,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SJS,2021,SJS,2021020155,SJS,STL,HOME,20211104,Team Level,other,0.3549,0.8571,0.8571,153.0,4.167,0.527,0.373,0.856,0.175,2.805,1.265,0.527,0.527,0.527,4.0,2.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.091,0.436,0.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,0.114,0.0,0.0,0.641,0.641,0.641,0.851,0.958,0.007,0.004,0.003,0.014,0.014,0.958,0.958,0.958,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.958,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.96,0.96,0.96
SJS,2021,SJS,2021020155,SJS,STL,HOME,20211104,Team Level,all,0.4732,0.47,0.4872,3600.0,26.521,2.764,1.957,6.307,0.93,15.853,10.189,2.618,2.72,2.574,26.0,12.0,9.0,47.0,3.0,2.0,1.0,8.0,0.0,10.0,15.0,23.0,35.0,4.0,8.0,33.0,11.0,13.0,15.0,26.0,11.0,1.0,0.812,1.647,0.304,1.0,1.0,1.0,45.678,38.0,37.203,5.0,0.466,0.47,0.47,2.759,2.706,2.611,28.543,3.077,2.062,6.877,0.861,15.903,11.22,3.05,3.198,3.17,28.0,12.0,13.0,53.0,5.0,3.0,1.0,5.0,0.0,10.0,17.0,23.0,35.0,4.0,10.0,24.0,15.0,7.0,5.0,30.0,8.0,2.0,0.744,1.076,1.257,2.0,2.0,1.0,55.254,40.0,41.529,3.0,0.441,0.364,0.364,3.153,3.276,3.262
SJS,2021,SJS,2021020155,SJS,STL,HOME,20211104,Team Level,5on5,0.4085,0.4342,0.4211,2787.0,16.558,1.312,1.101,4.2,0.551,9.91,6.926,1.307,1.269,1.264,15.0,9.0,9.0,33.0,1.0,1.0,1.0,6.0,0.0,6.0,10.0,14.0,23.0,4.0,8.0,23.0,11.0,11.0,11.0,20.0,3.0,1.0,0.596,0.412,0.304,0.0,0.0,1.0,31.678,24.0,23.203,4.0,0.225,0.304,0.304,1.233,1.179,1.177,23.456,1.9,1.656,5.977,0.747,13.326,9.394,1.873,2.022,1.994,22.0,11.0,10.0,43.0,3.0,3.0,1.0,4.0,0.0,10.0,13.0,19.0,30.0,1.0,2.0,16.0,14.0,6.0,4.0,25.0,7.0,1.0,0.708,0.894,0.299,2.0,1.0,0.0,45.254,33.0,34.529,2.0,0.339,0.364,0.364,1.875,1.997,1.984
