team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2021,LAK,2021020507,LAK,EDM,HOME,20220215,Team Level,all,0.3858,0.5385,0.5263,3600.0,28.998,2.522,2.199,6.125,0.903,17.558,10.692,2.484,2.469,2.432,32.0,8.0,16.0,56.0,2.0,0.0,0.0,7.0,1.0,15.0,15.0,30.0,38.0,4.0,10.0,30.0,19.0,2.0,7.0,28.0,11.0,1.0,1.03,1.269,0.223,0.0,1.0,1.0,54.923,40.0,39.388,4.0,0.494,0.0,0.0,3.016,2.952,2.905,27.67,4.015,2.113,5.884,0.876,13.092,10.02,3.793,4.108,3.876,29.0,7.0,12.0,48.0,5.0,3.0,2.0,8.0,2.0,7.0,11.0,24.0,31.0,6.0,12.0,22.0,23.0,0.0,6.0,23.0,7.0,6.0,0.48,0.816,2.72,0.0,1.0,4.0,48.393,36.0,36.245,6.0,0.477,0.881,1.123,3.369,3.418,3.397
LAK,2021,LAK,2021020507,LAK,EDM,HOME,20220215,Team Level,5on5,0.3992,0.5231,0.5106,2337.0,17.594,1.42,1.263,3.728,0.537,9.687,7.364,1.403,1.368,1.351,20.0,4.0,10.0,34.0,2.0,0.0,0.0,3.0,1.0,8.0,10.0,18.0,22.0,3.0,8.0,15.0,15.0,1.0,4.0,18.0,5.0,1.0,0.571,0.626,0.223,0.0,1.0,1.0,32.923,24.0,23.388,3.0,0.26,0.0,0.0,1.681,1.617,1.595,18.017,2.137,1.295,4.408,0.642,8.285,6.233,1.915,2.23,1.998,20.0,3.0,8.0,31.0,3.0,3.0,2.0,4.0,2.0,3.0,8.0,17.0,20.0,5.0,10.0,16.0,21.0,0.0,4.0,14.0,5.0,4.0,0.39,0.624,1.123,0.0,1.0,2.0,31.393,23.0,23.245,4.0,0.277,0.881,1.123,1.291,1.341,1.321
LAK,2021,LAK,2021020507,LAK,EDM,HOME,20220215,Team Level,4on5,0.0,0.0,0.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.695,0.077,0.653,1.061,0.163,3.841,2.205,0.077,0.077,0.077,4.0,4.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,4.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.077,0.0,0.0,0.0,0.0,0.0,12.0,8.0,8.0,0.0,0.157,0.0,0.0,0.234,0.234,0.233
LAK,2021,LAK,2021020507,LAK,EDM,HOME,20220215,Team Level,5on4,0.9866,0.9474,0.9286,556.0,9.088,0.886,0.763,1.818,0.294,6.359,2.879,0.868,0.886,0.868,9.0,4.0,5.0,18.0,0.0,0.0,0.0,2.0,0.0,7.0,4.0,9.0,13.0,1.0,2.0,7.0,0.0,1.0,2.0,8.0,5.0,0.0,0.363,0.523,0.0,0.0,0.0,0.0,18.0,13.0,13.0,0.0,0.188,0.0,0.0,1.074,1.074,1.052,0.762,0.012,0.026,0.119,0.018,0.242,0.583,0.012,0.012,0.012,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006,0.0,0.0,0.018,0.018,0.018
LAK,2021,LAK,2021020521,LAK,VGK,AWAY,20220218,Team Level,other,0.9546,0.8,0.8,0.0,3.639,0.904,0.349,0.628,0.095,0.956,1.068,0.895,0.904,0.895,3.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.021,0.196,0.686,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.107,0.442,0.442,0.569,0.569,0.568,0.818,0.043,0.025,0.222,0.024,0.298,0.387,0.043,0.043,0.043,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.049,0.049,0.049
LAK,2021,LAK,2021020521,LAK,VGK,AWAY,20220218,Team Level,all,0.6481,0.5968,0.5889,3738.0,39.145,3.661,2.741,9.522,1.257,20.455,15.364,3.634,3.748,3.72,31.0,22.0,21.0,74.0,4.0,3.0,0.0,5.0,2.0,17.0,22.0,27.0,49.0,3.0,6.0,32.0,27.0,2.0,3.0,40.0,7.0,6.0,1.042,0.924,1.694,0.0,1.0,3.0,74.958,53.0,53.456,1.0,0.634,0.708,0.708,3.587,3.676,3.656,26.62,1.988,1.665,6.213,0.802,14.839,11.494,1.948,1.944,1.906,24.0,13.0,13.0,50.0,3.0,1.0,0.0,4.0,1.0,16.0,12.0,21.0,34.0,3.0,6.0,32.0,25.0,7.0,10.0,31.0,4.0,2.0,0.983,0.521,0.484,2.0,0.0,1.0,49.878,37.0,37.032,5.0,0.351,0.269,0.269,2.071,2.032,2.018
LAK,2021,LAK,2021020521,LAK,VGK,AWAY,20220218,Team Level,5on5,0.6025,0.5905,0.5616,3150.0,30.033,2.431,1.948,7.726,0.955,15.95,11.99,2.414,2.519,2.5,25.0,16.0,21.0,62.0,2.0,1.0,0.0,5.0,1.0,17.0,15.0,23.0,39.0,3.0,6.0,25.0,25.0,1.0,3.0,32.0,6.0,3.0,0.907,0.728,0.796,0.0,1.0,1.0,62.958,41.0,41.456,1.0,0.402,0.256,0.256,2.578,2.666,2.648,22.759,1.604,1.411,5.4,0.692,13.083,9.809,1.564,1.56,1.522,20.0,12.0,11.0,43.0,2.0,1.0,0.0,4.0,1.0,15.0,9.0,18.0,30.0,3.0,6.0,30.0,25.0,6.0,9.0,27.0,4.0,1.0,0.814,0.521,0.269,2.0,0.0,0.0,42.878,32.0,32.032,4.0,0.288,0.269,0.269,1.623,1.584,1.57
LAK,2021,LAK,2021020521,LAK,VGK,AWAY,20220218,Team Level,4on5,0.0939,0.1667,0.25,318.0,0.69,0.034,0.03,0.106,0.016,0.222,0.592,0.034,0.034,0.034,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.04,0.04,0.04,2.369,0.328,0.203,0.492,0.067,1.228,0.682,0.328,0.328,0.328,2.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.113,0.0,0.216,0.0,0.0,1.0,5.0,3.0,3.0,0.0,0.049,0.0,0.0,0.378,0.378,0.378
LAK,2021,LAK,2021020521,LAK,VGK,AWAY,20220218,Team Level,5on4,0.9572,0.875,0.875,270.0,4.783,0.291,0.414,1.062,0.191,3.327,1.715,0.291,0.291,0.291,3.0,4.0,0.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,1.0,0.08,0.0,0.212,0.0,0.0,1.0,7.0,7.0,7.0,0.0,0.119,0.01,0.01,0.4,0.4,0.399,0.674,0.013,0.025,0.098,0.018,0.23,0.615,0.013,0.013,0.013,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.008,0.0,0.0,0.021,0.021,0.021
LAK,2021,LAK,2021020533,LAK,ARI,AWAY,20220219,Team Level,other,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2021,LAK,2021020533,LAK,ARI,AWAY,20220219,Team Level,all,0.6395,0.5872,0.6118,3600.0,37.793,3.283,2.516,8.583,1.293,20.703,15.623,3.127,3.366,3.208,39.0,13.0,12.0,64.0,5.0,2.0,1.0,5.0,0.0,15.0,25.0,34.0,47.0,3.0,6.0,27.0,17.0,8.0,11.0,41.0,8.0,3.0,1.075,0.962,1.246,2.0,0.0,3.0,64.945,52.0,52.678,7.0,0.545,0.37,0.37,3.458,3.545,3.429,22.997,1.851,1.645,5.287,0.785,13.632,9.801,1.799,1.808,1.756,23.0,10.0,12.0,45.0,3.0,2.0,0.0,6.0,0.0,8.0,14.0,20.0,30.0,4.0,8.0,17.0,23.0,11.0,15.0,27.0,4.0,2.0,0.946,0.499,0.406,2.0,1.0,0.0,44.376,33.0,32.51,10.0,0.348,0.229,0.229,1.97,1.918,1.901
LAK,2021,LAK,2021020533,LAK,ARI,AWAY,20220219,Team Level,5on5,0.6177,0.6,0.5972,2886.0,31.232,2.231,2.092,7.423,1.114,17.154,12.986,2.145,2.314,2.226,31.0,12.0,11.0,54.0,3.0,2.0,1.0,4.0,0.0,14.0,20.0,28.0,40.0,3.0,6.0,20.0,16.0,4.0,10.0,34.0,8.0,1.0,1.017,0.962,0.252,2.0,0.0,1.0,54.945,43.0,43.678,6.0,0.43,0.37,0.37,2.291,2.378,2.338,20.218,1.381,1.416,4.648,0.676,12.162,8.717,1.37,1.338,1.327,20.0,9.0,7.0,36.0,3.0,1.0,0.0,5.0,0.0,7.0,13.0,17.0,26.0,4.0,8.0,12.0,22.0,10.0,12.0,25.0,4.0,0.0,0.882,0.499,0.0,2.0,1.0,0.0,35.376,29.0,28.51,9.0,0.286,0.027,0.027,1.64,1.589,1.575
LAK,2021,LAK,2021020533,LAK,ARI,AWAY,20220219,Team Level,4on5,0.0178,0.1111,0.25,360.0,0.71,0.008,0.017,0.117,0.016,0.23,0.612,0.008,0.008,0.008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.004,0.0,0.0,0.013,0.013,0.013,2.089,0.441,0.2,0.49,0.085,1.198,0.587,0.4,0.441,0.4,2.0,1.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,0.035,0.0,0.406,0.0,0.0,0.0,8.0,3.0,3.0,0.0,0.055,0.202,0.202,0.294,0.294,0.291
LAK,2021,LAK,2021020533,LAK,ARI,AWAY,20220219,Team Level,5on4,0.973,0.9,0.8889,332.0,5.851,1.044,0.407,1.043,0.162,3.32,2.025,0.973,1.044,0.973,7.0,1.0,1.0,9.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,6.0,0.0,0.0,4.0,0.0,2.0,1.0,6.0,0.0,2.0,0.049,0.0,0.994,0.0,0.0,2.0,9.0,8.0,8.0,1.0,0.111,0.0,0.0,1.155,1.155,1.079,0.691,0.029,0.03,0.148,0.024,0.271,0.497,0.029,0.029,0.029,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.007,0.0,0.0,0.036,0.036,0.036
LAK,2021,LAK,2021020814,LAK,ARI,AWAY,20220223,Team Level,other,0.9405,0.5,0.6667,172.0,1.013,0.901,0.051,0.036,0.035,0.432,0.546,0.901,0.901,0.901,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.901,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.013,0.0,0.0,0.913,0.913,0.913,0.69,0.057,0.047,0.151,0.029,0.353,0.362,0.057,0.057,0.057,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.057,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.011,0.0,0.0,0.068,0.068,0.068
LAK,2021,LAK,2021020814,LAK,ARI,AWAY,20220223,Team Level,all,0.6971,0.6204,0.6364,3600.0,34.169,2.98,2.119,8.042,1.103,20.054,14.702,2.925,3.094,3.036,35.0,14.0,18.0,67.0,3.0,3.0,0.0,9.0,0.0,14.0,20.0,32.0,46.0,2.0,4.0,25.0,26.0,14.0,13.0,40.0,5.0,4.0,1.025,0.546,1.408,1.0,2.0,0.0,68.941,49.0,50.491,5.0,0.444,0.425,0.425,3.0,3.112,3.086,20.416,1.295,1.273,5.068,0.667,11.569,8.127,1.256,1.249,1.211,19.0,9.0,13.0,41.0,2.0,1.0,0.0,3.0,1.0,9.0,12.0,17.0,26.0,2.0,4.0,26.0,20.0,7.0,16.0,23.0,5.0,0.0,0.594,0.701,0.0,1.0,1.0,0.0,39.841,28.0,27.209,4.0,0.262,0.114,0.114,1.443,1.391,1.352
LAK,2021,LAK,2021020814,LAK,ARI,AWAY,20220223,Team Level,5on5,0.6324,0.6067,0.6176,3041.0,29.734,2.042,1.809,7.305,0.964,16.933,12.947,1.987,2.155,2.098,31.0,11.0,12.0,54.0,3.0,3.0,0.0,9.0,0.0,8.0,19.0,28.0,39.0,2.0,4.0,22.0,23.0,12.0,12.0,35.0,5.0,2.0,0.988,0.546,0.508,1.0,2.0,0.0,55.941,42.0,43.491,5.0,0.37,0.425,0.425,1.987,2.1,2.075,19.071,1.187,1.179,4.779,0.616,10.722,7.518,1.147,1.141,1.103,17.0,9.0,9.0,35.0,2.0,1.0,0.0,2.0,1.0,9.0,11.0,15.0,24.0,2.0,4.0,20.0,19.0,5.0,16.0,21.0,5.0,0.0,0.486,0.701,0.0,1.0,1.0,0.0,33.841,26.0,25.209,4.0,0.239,0.114,0.114,1.312,1.261,1.221
LAK,2021,LAK,2021020814,LAK,ARI,AWAY,20220223,Team Level,4on5,0.0,0.25,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654,0.051,0.047,0.138,0.022,0.494,0.247,0.051,0.051,0.051,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.011,0.0,0.0,0.063,0.063,0.063
LAK,2021,LAK,2021020814,LAK,ARI,AWAY,20220223,Team Level,5on4,1.0,1.0,1.0,240.0,3.423,0.038,0.259,0.701,0.104,2.689,1.209,0.038,0.038,0.038,4.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,9.0,5.0,5.0,0.0,0.061,0.0,0.0,0.099,0.099,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2021,LAK,2021020828,LAK,ANA,AWAY,20220225,Team Level,other,0.6655,0.3333,0.3333,287.0,2.088,0.595,0.086,0.434,0.09,0.871,0.924,0.595,0.595,0.595,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,0.015,0.082,0.498,0.0,1.0,0.0,3.0,3.0,3.0,0.0,0.023,0.0,0.0,0.617,0.617,0.617,4.291,0.299,0.314,0.776,0.151,3.024,1.437,0.299,0.299,0.299,3.0,3.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,0.299,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.079,0.0,0.0,0.377,0.377,0.377
LAK,2021,LAK,2021020828,LAK,ANA,AWAY,20220225,Team Level,all,0.6103,0.5225,0.5172,3600.0,31.719,3.168,2.171,7.281,1.065,17.361,13.954,3.159,3.39,3.381,32.0,13.0,13.0,58.0,4.0,1.0,0.0,8.0,3.0,7.0,22.0,28.0,41.0,4.0,8.0,27.0,18.0,4.0,8.0,33.0,10.0,2.0,0.813,1.284,1.071,1.0,2.0,1.0,64.167,45.0,48.902,5.0,0.47,0.059,0.059,3.578,3.839,3.829,30.182,2.023,1.948,6.52,0.995,17.489,13.025,2.006,1.886,1.871,25.0,17.0,11.0,53.0,1.0,1.0,0.0,1.0,0.0,11.0,28.0,24.0,41.0,4.0,8.0,22.0,31.0,2.0,14.0,36.0,5.0,1.0,1.203,0.613,0.207,1.0,0.0,0.0,48.065,42.0,38.746,9.0,0.42,0.185,0.185,2.258,2.107,2.1
LAK,2021,LAK,2021020828,LAK,ANA,AWAY,20220225,Team Level,5on5,0.5539,0.5172,0.5077,2781.0,23.26,1.876,1.618,5.565,0.775,12.834,10.332,1.868,2.098,2.089,22.0,11.0,12.0,45.0,2.0,0.0,0.0,7.0,2.0,4.0,18.0,20.0,31.0,4.0,8.0,19.0,14.0,2.0,7.0,24.0,9.0,0.0,0.674,1.202,0.0,1.0,1.0,0.0,51.167,33.0,36.902,4.0,0.335,0.0,0.0,2.211,2.472,2.462,23.167,1.511,1.452,5.227,0.767,13.003,10.04,1.498,1.375,1.363,19.0,13.0,10.0,42.0,1.0,1.0,0.0,0.0,0.0,10.0,20.0,18.0,31.0,4.0,8.0,15.0,30.0,2.0,10.0,26.0,5.0,1.0,0.692,0.613,0.207,1.0,0.0,0.0,37.065,32.0,28.746,7.0,0.298,0.185,0.185,1.625,1.475,1.472
LAK,2021,LAK,2021020828,LAK,ANA,AWAY,20220225,Team Level,4on5,0.1944,0.25,0.3333,253.0,0.579,0.028,0.025,0.076,0.019,0.278,0.573,0.028,0.028,0.028,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006,0.0,0.0,0.034,0.034,0.034,1.411,0.116,0.103,0.316,0.039,0.952,0.475,0.113,0.116,0.113,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.116,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.024,0.0,0.0,0.14,0.14,0.136
LAK,2021,LAK,2021020828,LAK,ANA,AWAY,20220225,Team Level,5on4,0.8734,0.8182,0.8,279.0,5.791,0.669,0.442,1.207,0.181,3.377,2.124,0.668,0.669,0.668,7.0,1.0,1.0,9.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,6.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,0.0,1.0,0.096,0.0,0.573,0.0,0.0,1.0,9.0,8.0,8.0,0.0,0.107,0.059,0.059,0.716,0.716,0.716,1.312,0.097,0.08,0.201,0.039,0.511,1.072,0.097,0.097,0.097,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.097,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.019,0.0,0.0,0.115,0.115,0.115
LAK,2021,LAK,2021020837,LAK,NYI,HOME,20220226,Team Level,other,0.7809,0.5,0.5,43.0,0.59,0.499,0.026,0.012,0.015,0.197,0.25,0.429,0.499,0.429,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.499,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.507,0.507,0.436,0.881,0.14,0.105,0.103,0.021,0.477,0.154,0.14,0.14,0.14,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.036,0.0,0.0,0.176,0.176,0.176
LAK,2021,LAK,2021020837,LAK,NYI,HOME,20220226,Team Level,all,0.6657,0.6129,0.5761,3600.0,38.492,4.179,2.768,7.888,1.277,20.747,16.141,4.003,4.223,4.045,36.0,17.0,23.0,76.0,5.0,1.0,0.0,7.0,1.0,22.0,17.0,31.0,48.0,3.0,6.0,33.0,12.0,7.0,5.0,34.0,17.0,2.0,1.268,2.134,0.777,1.0,3.0,1.0,81.148,53.0,54.73,5.0,0.603,0.278,0.278,4.504,4.552,4.398,29.415,2.099,2.112,6.426,0.942,15.798,11.623,1.964,2.066,1.933,28.0,11.0,9.0,48.0,2.0,5.0,1.0,7.0,2.0,12.0,11.0,26.0,37.0,5.0,10.0,30.0,26.0,1.0,9.0,31.0,6.0,2.0,0.836,0.749,0.514,1.0,0.0,1.0,45.607,39.0,37.954,9.0,0.491,0.787,0.787,1.802,1.775,1.749
LAK,2021,LAK,2021020837,LAK,NYI,HOME,20220226,Team Level,5on5,0.5812,0.6364,0.6032,2597.0,27.844,2.487,1.923,6.015,0.928,15.51,11.136,2.406,2.531,2.448,26.0,12.0,18.0,56.0,4.0,1.0,0.0,6.0,0.0,16.0,11.0,22.0,34.0,3.0,6.0,18.0,10.0,5.0,4.0,25.0,12.0,1.0,0.878,1.332,0.278,1.0,3.0,0.0,61.148,38.0,39.73,4.0,0.398,0.278,0.278,2.607,2.655,2.601,19.197,1.792,1.313,4.23,0.588,9.739,7.339,1.659,1.759,1.628,20.0,5.0,7.0,32.0,2.0,4.0,1.0,5.0,1.0,6.0,7.0,18.0,23.0,5.0,10.0,25.0,24.0,1.0,9.0,18.0,5.0,2.0,0.669,0.609,0.514,1.0,0.0,1.0,29.607,25.0,23.954,9.0,0.277,0.767,0.767,1.302,1.274,1.255
LAK,2021,LAK,2021020837,LAK,NYI,HOME,20220226,Team Level,4on5,0.6931,0.2778,0.2143,360.0,2.31,0.28,0.156,0.258,0.057,0.7,1.549,0.274,0.28,0.274,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,5.0,1.0,1.0,1.0,2.0,1.0,0.0,0.095,0.185,0.0,0.0,0.0,0.0,5.0,3.0,3.0,1.0,0.035,0.0,0.0,0.315,0.315,0.308,7.847,0.124,0.645,1.907,0.301,5.158,2.866,0.121,0.124,0.121,6.0,5.0,2.0,13.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,6.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.0,13.0,11.0,11.0,0.0,0.167,0.021,0.021,0.27,0.27,0.265
