team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
ATL,2008,ATL,2008020068,ATL,BUF,HOME,20081018,Team Level,other,0.3702,0.4737,0.4444,226.0,6.134,0.663,0.424,1.203,0.18,2.969,2.561,0.641,0.663,0.641,5.0,3.0,1.0,9.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,5.0,8.0,0.0,0.0,5.0,2.0,2.0,4.0,4.0,4.0,0.0,0.19,0.473,0.0,0.0,0.0,0.0,9.0,8.0,8.0,3.0,0.103,0.152,0.152,0.613,0.613,0.606,7.368,1.128,0.349,1.628,0.231,3.446,3.218,1.12,1.128,1.12,6.0,4.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,9.0,0.0,0.0,6.0,1.0,3.0,1.0,6.0,3.0,1.0,0.122,0.41,0.595,0.0,0.0,1.0,10.0,10.0,10.0,0.0,0.105,0.0,0.0,1.233,1.233,1.225
ATL,2008,ATL,2008020068,ATL,BUF,HOME,20081018,Team Level,all,0.6139,0.5669,0.5729,3900.0,39.229,3.663,2.677,8.832,1.253,21.865,16.71,3.515,3.668,3.52,37.0,18.0,17.0,72.0,2.0,6.0,0.0,13.0,0.0,19.0,15.0,35.0,53.0,7.0,19.0,40.0,10.0,23.0,11.0,41.0,11.0,3.0,1.567,1.319,0.776,1.0,1.0,0.0,73.936,55.0,56.301,6.0,0.601,0.945,0.945,3.318,3.324,3.249,29.498,2.304,1.748,6.595,0.944,16.206,13.202,2.275,2.306,2.277,30.0,11.0,14.0,55.0,2.0,1.0,1.0,5.0,1.0,16.0,16.0,28.0,39.0,8.0,19.0,27.0,10.0,14.0,4.0,34.0,5.0,2.0,0.815,0.606,0.883,0.0,1.0,1.0,54.113,41.0,40.364,1.0,0.414,0.096,0.096,2.622,2.619,2.591
ATL,2008,ATL,2008020068,ATL,BUF,HOME,20081018,Team Level,5on5,0.7396,0.6286,0.6471,2459.0,23.413,2.022,1.489,5.79,0.758,13.008,9.933,1.959,2.027,1.964,23.0,10.0,11.0,44.0,2.0,4.0,0.0,11.0,0.0,7.0,9.0,21.0,31.0,6.0,17.0,22.0,7.0,17.0,4.0,27.0,3.0,3.0,0.869,0.377,0.776,1.0,1.0,0.0,45.936,33.0,34.301,2.0,0.302,0.644,0.644,1.68,1.686,1.669,13.473,0.712,0.714,3.13,0.413,7.002,6.028,0.692,0.715,0.694,14.0,4.0,8.0,26.0,1.0,1.0,1.0,3.0,1.0,6.0,6.0,13.0,17.0,6.0,15.0,14.0,8.0,9.0,3.0,16.0,2.0,0.0,0.517,0.196,0.0,0.0,1.0,0.0,25.113,18.0,17.364,1.0,0.147,0.096,0.096,0.763,0.76,0.743
ATL,2008,ATL,2008020068,ATL,BUF,HOME,20081018,Team Level,4on5,0.2785,0.1667,0.1538,563.0,1.354,0.061,0.051,0.177,0.036,0.482,1.193,0.06,0.061,0.06,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,5.0,0.0,4.0,1.0,2.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.013,0.0,0.0,0.074,0.074,0.073,7.088,0.158,0.58,1.642,0.256,5.311,3.054,0.156,0.158,0.156,8.0,3.0,4.0,15.0,0.0,0.0,0.0,2.0,0.0,7.0,2.0,8.0,11.0,1.0,2.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.158,0.0,0.0,0.0,0.0,0.0,15.0,11.0,11.0,0.0,0.138,0.0,0.0,0.297,0.297,0.293
ATL,2008,ATL,2008020068,ATL,BUF,HOME,20081018,Team Level,5on4,0.7498,0.8,0.8571,652.0,8.328,0.917,0.713,1.662,0.279,5.406,3.023,0.856,0.917,0.856,9.0,3.0,4.0,16.0,0.0,1.0,0.0,1.0,0.0,7.0,3.0,9.0,12.0,0.0,0.0,8.0,1.0,0.0,2.0,8.0,4.0,0.0,0.448,0.469,0.0,0.0,0.0,0.0,16.0,12.0,12.0,0.0,0.183,0.149,0.149,0.951,0.951,0.901,1.569,0.306,0.104,0.196,0.045,0.447,0.902,0.306,0.306,0.306,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,0.017,0.0,0.288,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.024,0.0,0.0,0.329,0.329,0.329
ATL,2008,ATL,2008020085,ATL,T.B,AWAY,20081021,Team Level,other,0.3125,0.5455,0.5,150.0,3.261,0.275,0.202,0.732,0.105,1.983,1.703,0.274,0.275,0.274,4.0,1.0,1.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,4.0,2.0,4.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,0.12,0.155,0.0,0.0,1.0,0.0,6.0,5.0,5.0,0.0,0.054,0.0,0.0,0.329,0.329,0.327,2.93,0.605,0.457,0.519,0.126,1.55,0.809,0.549,0.605,0.549,4.0,1.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,0.1,0.282,0.223,1.0,0.0,0.0,5.0,5.0,5.0,0.0,0.116,0.384,0.384,0.272,0.272,0.265
ATL,2008,ATL,2008020085,ATL,T.B,AWAY,20081021,Team Level,all,0.3644,0.5167,0.4787,3701.0,31.851,2.227,2.322,6.456,0.97,18.224,14.801,2.197,2.226,2.196,33.0,12.0,17.0,62.0,2.0,0.0,0.0,8.0,1.0,14.0,20.0,31.0,43.0,5.0,10.0,28.0,10.0,6.0,7.0,32.0,13.0,0.0,0.879,1.348,0.0,0.0,2.0,0.0,60.791,45.0,43.894,4.0,0.499,0.0,0.0,2.726,2.725,2.688,34.765,3.884,2.75,7.081,1.063,19.523,13.764,3.785,3.874,3.775,38.0,11.0,9.0,58.0,3.0,4.0,0.0,11.0,1.0,10.0,20.0,35.0,46.0,3.0,6.0,32.0,13.0,7.0,7.0,30.0,15.0,4.0,1.103,1.668,1.112,3.0,0.0,0.0,59.406,49.0,50.204,3.0,0.6,0.878,0.878,3.54,3.529,3.508
ATL,2008,ATL,2008020085,ATL,T.B,AWAY,20081021,Team Level,5on5,0.3939,0.4891,0.4583,2917.0,23.592,1.796,1.728,4.756,0.72,13.487,10.513,1.768,1.795,1.767,23.0,10.0,12.0,45.0,1.0,0.0,0.0,4.0,1.0,11.0,16.0,22.0,32.0,3.0,6.0,23.0,9.0,4.0,7.0,22.0,11.0,0.0,0.685,1.111,0.0,0.0,1.0,0.0,43.791,33.0,31.894,4.0,0.353,0.0,0.0,2.149,2.148,2.113,28.115,2.764,1.873,5.95,0.841,15.694,11.878,2.722,2.754,2.712,29.0,10.0,8.0,47.0,2.0,2.0,0.0,10.0,1.0,8.0,16.0,27.0,37.0,2.0,4.0,20.0,13.0,7.0,4.0,26.0,11.0,2.0,0.925,1.202,0.636,2.0,0.0,0.0,48.406,39.0,40.204,3.0,0.381,0.494,0.494,2.651,2.64,2.627
ATL,2008,ATL,2008020085,ATL,T.B,AWAY,20081021,Team Level,4on5,0.1915,0.25,0.2857,380.0,1.518,0.122,0.076,0.18,0.049,0.406,1.168,0.122,0.122,0.122,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.041,0.081,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.016,0.0,0.0,0.138,0.138,0.138,3.719,0.515,0.42,0.613,0.096,2.278,1.078,0.514,0.515,0.514,5.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,5.0,1.0,2.0,4.0,0.0,0.0,3.0,2.0,2.0,1.0,0.078,0.184,0.253,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.102,0.0,0.0,0.617,0.617,0.615
ATL,2008,ATL,2008020085,ATL,T.B,AWAY,20081021,Team Level,5on4,1.0,1.0,1.0,254.0,3.48,0.034,0.316,0.789,0.097,2.348,1.417,0.033,0.034,0.033,5.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,9.0,5.0,5.0,0.0,0.076,0.0,0.0,0.11,0.11,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,2008,ATL,2008020103,ATL,DET,AWAY,20081024,Team Level,other,0.0555,0.6667,0.6667,163.0,2.393,0.038,0.237,0.401,0.102,1.593,1.629,0.038,0.038,0.038,3.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.038,0.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,0.089,0.001,0.001,0.126,0.126,0.126,1.322,0.647,0.039,0.103,0.031,0.399,0.78,0.647,0.647,0.647,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.02,0.0,0.628,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.008,0.0,0.0,0.656,0.656,0.656
ATL,2008,ATL,2008020103,ATL,DET,AWAY,20081024,Team Level,all,0.4431,0.4554,0.4742,3600.0,32.803,2.299,2.212,7.419,1.09,18.849,14.131,2.218,2.302,2.219,33.0,13.0,5.0,51.0,3.0,4.0,3.0,11.0,0.0,11.0,17.0,30.0,43.0,4.0,8.0,23.0,18.0,9.0,4.0,37.0,7.0,2.0,0.836,0.874,0.588,1.0,1.0,1.0,49.228,46.0,44.784,2.0,0.521,0.53,0.53,2.289,2.273,2.247,34.867,2.89,2.291,7.868,1.093,20.043,16.815,2.856,2.908,2.874,46.0,5.0,10.0,61.0,5.0,1.0,1.0,15.0,2.0,15.0,13.0,41.0,46.0,7.0,14.0,38.0,6.0,10.0,6.0,41.0,9.0,1.0,1.139,1.124,0.628,1.0,3.0,1.0,63.546,51.0,52.452,2.0,0.49,0.174,0.174,3.207,3.221,3.18
ATL,2008,ATL,2008020103,ATL,DET,AWAY,20081024,Team Level,5on5,0.5336,0.4487,0.4706,2515.0,23.182,1.955,1.361,5.188,0.737,12.709,10.05,1.877,1.958,1.879,25.0,7.0,3.0,35.0,2.0,2.0,2.0,10.0,0.0,5.0,13.0,23.0,30.0,3.0,6.0,20.0,17.0,5.0,2.0,24.0,7.0,1.0,0.726,0.874,0.355,0.0,1.0,1.0,33.228,32.0,30.784,1.0,0.278,0.517,0.517,1.717,1.701,1.681,24.904,1.709,1.562,5.968,0.81,14.3,11.651,1.689,1.727,1.707,33.0,3.0,7.0,43.0,3.0,1.0,1.0,11.0,2.0,10.0,9.0,30.0,33.0,4.0,8.0,24.0,6.0,6.0,4.0,29.0,7.0,0.0,0.782,0.927,0.0,0.0,3.0,0.0,45.546,36.0,37.452,1.0,0.316,0.174,0.174,1.852,1.866,1.844
ATL,2008,ATL,2008020103,ATL,DET,AWAY,20081024,Team Level,4on5,0.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.614,0.521,0.66,1.691,0.225,5.071,2.832,0.507,0.521,0.507,9.0,2.0,3.0,14.0,1.0,0.0,0.0,4.0,0.0,5.0,1.0,8.0,10.0,1.0,2.0,7.0,0.0,0.0,0.0,9.0,2.0,0.0,0.324,0.197,0.0,1.0,0.0,0.0,14.0,11.0,11.0,0.0,0.158,0.0,0.0,0.679,0.679,0.66
ATL,2008,ATL,2008020103,ATL,DET,AWAY,20081024,Team Level,5on4,0.9621,0.8571,0.8333,584.0,7.228,0.305,0.613,1.831,0.252,4.547,2.451,0.303,0.305,0.303,5.0,5.0,2.0,12.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,5.0,10.0,1.0,2.0,1.0,1.0,3.0,1.0,9.0,0.0,1.0,0.072,0.0,0.233,0.0,0.0,0.0,12.0,10.0,10.0,0.0,0.153,0.013,0.013,0.446,0.446,0.439,1.027,0.012,0.03,0.105,0.026,0.273,1.553,0.012,0.012,0.012,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0,5.0,0.0,4.0,2.0,2.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.007,0.0,0.0,0.02,0.02,0.02
ATL,2008,ATL,2008020105,ATL,BOS,AWAY,20081025,Team Level,other,0.6916,0.6,0.5,232.0,1.347,0.24,0.083,0.221,0.047,0.657,0.752,0.24,0.24,0.24,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.074,0.165,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.022,0.0,0.0,0.262,0.262,0.262,0.731,0.107,0.03,0.18,0.022,0.332,0.394,0.107,0.107,0.107,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.107,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.007,0.0,0.0,0.049,0.049,0.049
ATL,2008,ATL,2008020105,ATL,BOS,AWAY,20081025,Team Level,all,0.569,0.4455,0.4598,3600.0,29.136,4.106,1.665,6.33,0.904,15.168,11.827,4.048,4.215,4.154,32.0,8.0,9.0,49.0,4.0,3.0,1.0,3.0,1.0,11.0,18.0,28.0,36.0,6.0,12.0,26.0,20.0,3.0,7.0,30.0,5.0,5.0,0.757,0.604,2.746,0.0,1.0,3.0,50.822,40.0,41.495,1.0,0.38,1.207,1.207,3.279,3.366,3.327,33.214,3.11,2.271,7.644,1.075,18.603,13.363,3.085,3.018,2.993,33.0,14.0,14.0,61.0,5.0,2.0,0.0,6.0,0.0,11.0,23.0,28.0,42.0,5.0,10.0,35.0,15.0,6.0,5.0,31.0,15.0,1.0,1.147,1.689,0.274,1.0,4.0,0.0,59.488,47.0,45.989,4.0,0.494,0.125,0.125,3.413,3.313,3.288
ATL,2008,ATL,2008020105,ATL,BOS,AWAY,20081025,Team Level,5on5,0.4725,0.4675,0.4918,2676.0,21.716,1.66,1.171,5.332,0.697,11.508,9.63,1.614,1.769,1.72,24.0,6.0,6.0,36.0,1.0,2.0,0.0,3.0,1.0,9.0,14.0,23.0,29.0,6.0,12.0,20.0,18.0,2.0,4.0,24.0,4.0,2.0,0.629,0.439,0.592,0.0,1.0,0.0,37.822,30.0,31.495,0.0,0.237,0.358,0.358,1.54,1.626,1.587,22.699,1.853,1.471,5.298,0.72,12.388,9.27,1.847,1.761,1.755,20.0,11.0,10.0,41.0,3.0,2.0,0.0,3.0,0.0,7.0,16.0,17.0,28.0,4.0,8.0,25.0,14.0,6.0,4.0,21.0,10.0,0.0,0.684,1.169,0.0,0.0,3.0,0.0,39.488,31.0,29.989,3.0,0.304,0.125,0.125,2.032,1.931,1.93
ATL,2008,ATL,2008020105,ATL,BOS,AWAY,20081025,Team Level,4on5,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.969,0.876,0.705,2.09,0.317,5.681,3.331,0.857,0.876,0.857,11.0,2.0,4.0,17.0,2.0,0.0,0.0,3.0,0.0,2.0,6.0,9.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,8.0,5.0,0.0,0.356,0.52,0.0,1.0,1.0,0.0,17.0,13.0,13.0,0.0,0.168,0.0,0.0,1.043,1.043,1.02
ATL,2008,ATL,2008020105,ATL,BOS,AWAY,20081025,Team Level,5on4,0.8895,0.9091,0.8889,212.0,6.073,2.206,0.411,0.776,0.16,3.003,1.444,2.195,2.206,2.195,7.0,1.0,2.0,10.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,3.0,0.053,0.0,2.153,0.0,0.0,3.0,10.0,8.0,8.0,0.0,0.121,0.85,0.85,1.478,1.478,1.477,0.814,0.274,0.065,0.076,0.016,0.201,0.368,0.274,0.274,0.274,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.274,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.015,0.0,0.0,0.289,0.289,0.289
ATL,2008,ATL,2008020127,ATL,PHI,HOME,20081028,Team Level,other,0.1034,0.3333,0.375,246.0,2.22,0.106,0.092,0.57,0.062,1.019,1.151,0.106,0.106,0.106,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.106,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.021,0.0,0.0,0.127,0.127,0.127,3.911,0.919,0.198,0.727,0.123,1.731,1.303,0.698,0.919,0.698,4.0,1.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,2.0,0.036,0.19,0.693,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.091,0.0,0.0,1.01,1.01,0.765
ATL,2008,ATL,2008020127,ATL,PHI,HOME,20081028,Team Level,all,0.3573,0.4396,0.4167,3600.0,22.652,2.304,1.436,5.244,0.648,11.334,9.033,2.15,2.187,2.04,24.0,6.0,10.0,40.0,0.0,4.0,0.0,4.0,0.0,8.0,14.0,24.0,30.0,8.0,14.0,29.0,7.0,10.0,6.0,24.0,3.0,3.0,0.882,0.296,1.126,0.0,0.0,0.0,37.039,30.0,28.025,3.0,0.317,1.234,1.234,1.386,1.303,1.286,28.774,4.144,1.812,6.32,1.122,16.165,11.503,3.92,4.287,4.062,31.0,11.0,9.0,51.0,7.0,0.0,0.0,5.0,1.0,9.0,20.0,24.0,35.0,6.0,12.0,27.0,11.0,8.0,3.0,33.0,4.0,5.0,1.057,0.538,2.549,3.0,1.0,3.0,56.244,42.0,45.832,2.0,0.466,0.0,0.0,4.544,4.704,4.455
ATL,2008,ATL,2008020127,ATL,PHI,HOME,20081028,Team Level,5on5,0.5238,0.4426,0.4043,2524.0,14.455,1.279,0.906,3.375,0.418,6.973,6.048,1.208,1.163,1.098,15.0,4.0,8.0,27.0,0.0,2.0,0.0,3.0,0.0,4.0,10.0,15.0,19.0,4.0,8.0,17.0,6.0,7.0,3.0,15.0,2.0,2.0,0.503,0.187,0.589,0.0,0.0,0.0,24.039,19.0,17.025,2.0,0.187,0.589,0.589,0.877,0.794,0.785,18.341,1.163,1.1,4.762,0.826,11.03,8.185,1.163,1.306,1.306,20.0,8.0,6.0,34.0,3.0,0.0,0.0,1.0,1.0,4.0,19.0,17.0,25.0,6.0,12.0,16.0,10.0,7.0,2.0,26.0,2.0,0.0,0.985,0.178,0.0,3.0,0.0,0.0,39.244,28.0,31.832,1.0,0.225,0.0,0.0,1.323,1.483,1.483
ATL,2008,ATL,2008020127,ATL,PHI,HOME,20081028,Team Level,4on5,0.0,0.0909,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.698,1.892,0.48,0.762,0.153,3.212,1.501,1.889,1.892,1.889,6.0,2.0,2.0,10.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,0.0,3.0,0.036,0.0,1.856,0.0,0.0,3.0,10.0,8.0,8.0,1.0,0.141,0.0,0.0,2.033,2.033,2.03
ATL,2008,ATL,2008020127,ATL,PHI,HOME,20081028,Team Level,5on4,0.8438,0.9,0.8889,475.0,5.977,0.918,0.439,1.299,0.168,3.342,1.834,0.836,0.918,0.836,7.0,1.0,1.0,9.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,7.0,8.0,2.0,2.0,6.0,0.0,0.0,2.0,6.0,1.0,1.0,0.273,0.109,0.536,0.0,0.0,0.0,9.0,8.0,8.0,0.0,0.109,0.645,0.645,0.382,0.382,0.374,0.824,0.17,0.034,0.069,0.02,0.191,0.515,0.17,0.17,0.17,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.17,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.178,0.178,0.178
ATL,2008,ATL,2008020137,ATL,NYR,AWAY,20081030,Team Level,other,0.0,0.2,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242,0.205,0.151,0.261,0.048,1.157,0.243,0.2,0.205,0.2,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.047,0.0,0.0,0.187,0.187,0.18
ATL,2008,ATL,2008020137,ATL,NYR,AWAY,20081030,Team Level,all,0.506,0.4715,0.4505,3600.0,29.195,3.473,2.09,6.401,1.015,15.348,12.672,3.327,3.545,3.395,29.0,12.0,17.0,58.0,2.0,5.0,0.0,6.0,0.0,13.0,15.0,27.0,39.0,7.0,17.0,30.0,27.0,10.0,1.0,31.0,6.0,4.0,0.631,0.782,2.06,0.0,1.0,1.0,59.482,41.0,41.806,1.0,0.498,0.304,0.304,3.667,3.738,3.654,34.856,3.39,2.596,7.852,1.118,20.265,13.844,3.2,3.277,3.095,33.0,17.0,15.0,65.0,3.0,4.0,1.0,10.0,1.0,16.0,16.0,30.0,47.0,5.0,13.0,26.0,28.0,15.0,7.0,38.0,9.0,3.0,1.526,1.029,0.836,1.0,2.0,0.0,63.577,50.0,48.907,5.0,0.589,0.863,0.863,3.051,2.958,2.906
ATL,2008,ATL,2008020137,ATL,NYR,AWAY,20081030,Team Level,5on5,0.3563,0.4684,0.4068,2444.0,16.844,1.381,1.009,3.964,0.541,9.592,7.512,1.307,1.453,1.375,13.0,11.0,13.0,37.0,1.0,0.0,0.0,3.0,0.0,10.0,10.0,12.0,23.0,4.0,11.0,20.0,25.0,9.0,1.0,17.0,6.0,1.0,0.38,0.782,0.219,0.0,1.0,0.0,38.482,24.0,24.806,1.0,0.203,0.0,0.219,1.365,1.437,1.427,25.577,2.495,1.784,5.894,0.836,14.054,9.938,2.318,2.381,2.212,26.0,9.0,7.0,42.0,2.0,4.0,1.0,10.0,1.0,10.0,8.0,24.0,33.0,5.0,13.0,18.0,23.0,10.0,6.0,25.0,7.0,3.0,0.857,0.802,0.836,1.0,1.0,0.0,40.577,35.0,33.907,5.0,0.376,0.863,0.863,2.008,1.915,1.88
